OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
3.275681	7.878786	3.052453	3.308962	2.262554	2.130748	6.079785	257.8899	120.6649	3.370878	2.838046	2.363573	2.680361	3.647617	2.6068990000000003	7.55047	259.7597	1.837794	2.23446	2.138969	3.7528370000000004	1.4404620000000001	9.382223	1.497059	3.066408	2.003294	3.3616599999999996	2.633477	2.840857	1.483935	2.252868	70.34822	2.374647	257.4316	258.4114	5.32151	2.956857	2.372863	nan	1.289169	3.077611	2.9927040000000003	3.351197	1.47691	262.3536	2.410989	2.485788	3.789185	nan	3.286313	2.84662	45.22725	269.5691	4.035428	0.29692540000000006
OG0027804.0	OG0045437.0	OG0000354.7	OG0019699.0	OG0020965.0	OG0035741.0	OG0013967.0	OG0048950.0	OG0004780.0	OG0013257.8	OG0008152.2	OG0001868.2	OG0004560.0	OG0008467.0	OG0044509.0	OG0038754.0	OG0022078.0	OG0012251.0	OG0010525.2	OG0006061.22	OG0016849.4	OG0021405.0	OG0011736.2	OG0006606.0	OG0004499.0	OG0016241.8	OG0008676.0	OG0053886.0	OG0048175.0	OG0000925.1	OG0019336.0	OG0019362.0	OG0015963.5	OG0019236.0	OG0005794.2	OG0010597.0	OG0045164.0	OG0000460.1	OG0009076.4	OG0056673.0	OG0010989.14	OG0017322.1	OG0006153.16	OG0004962.2	OG0060403.0	OG0011211.0	OG0005826.0	OG0018743.5	OG0012445.4	OG0057294.0	OG0047282.0	OG0057516.0	OG0006423.0	OG0056846.0	OG0049009.0
257.3106	269.5691	3.878024	2.165756	1.958504	1.296518	2.2077869999999997	2.362269	10.91487	2.689937	167.5064	nan	8.975159	0.5698408	1.468373	3.412287	1.466019	3.073691	0.7825909000000001	3.6407160000000003	3.0246630000000003	3.4232730000000005	2.383116	218.0623	3.788672	1.495162	4.472325	2.648576	3.796882	267.5416	259.0115	2.0557830000000004	3.814949	1.438776	2.662941	2.881038	255.9939	255.5715	4.530501	2.647001	2.257603	2.824224	0.6226536	4.929692	1.523418	0.6352906999999999	1.7501060000000002	1.507448	3.7513949999999996	1.504897	3.3426940000000003	2.677881	4.769315	2.551507	2.364948
OG0008778.2	OG0056523.0	OG0025995.0	OG0000796.143	OG0001443.24	OG0027648.0	OG0001236.24	OG0047306.0	OG0046173.0	OG0005746.40	OG0019441.0	OG0006966.4	OG0011214.2	OG0024696.0	OG0010886.14	OG0020646.0	OG0017354.4	OG0004071.2	OG0022264.0	OG0019044.5	OG0007714.0	OG0027920.0	OG0017970.4	OG0044866.0	OG0019038.6	OG0000005.2	OG0047104.0	OG0000426.116	OG0006408.4	OG0044600.0	OG0010746.2	OG0024745.0	OG0009878.0	OG0003955.0	OG0057126.0	OG0007655.2	OG0035565.0	OG0004649.2	OG0035611.0	OG0026537.0	OG0044501.0	OG0028205.0	OG0001658.112	OG0047561.0	OG0024463.0	OG0047331.0	OG0020596.0	OG0024982.0	OG0010988.5	OG0035815.0	OG0011135.0	OG0004382.22	OG0047045.0	OG0000601.27	OG0057164.0
2.293832	2.686343	1.1066040000000001	1.47643	nan	1.10881	nan	3.354887	255.6727	2.687128	1.4692209999999999	4.5941279999999995	0.6300566999999999	3.134187	2.3924119999999998	2.60025	3.3996199999999996	16.199720000000003	2.77142	3.364087	0.4401249	3.3629480000000003	2.207541	1.850041	3.33788	10.21746	3.38141	1.609796	0.7194921	1.861591	3.4722839999999997	6.354058	3.817972	3.685751	1.5044540000000002	4.620003	2.4693009999999997	10.85447	2.773957	257.5054	1.460099	3.742218	4.092338	3.363378	1.862611	3.3890230000000003	3.1309400000000003	1.28519	3.7559970000000003	1.311426	4.669354	5.755344999999999	3.3725959999999997	1.864784	1.4936909999999999
OG0003366.0	OG0018375.0	OG0057223.0	OG0029611.0	OG0016124.4	OG0045705.0	OG0002357.0	OG0048143.0	OG0001917.0	OG0037706.0	OG0001464.1	OG0049058.0	OG0000726.25	OG0043727.0	OG0053866.0	OG0006124.2	OG0016143.0	OG0012226.0	OG0013295.6	OG0007702.0	OG0044585.0	OG0047140.0	OG0021211.0	OG0013173.1	OG0000467.0	OG0024799.0	OG0009975.0	OG0048997.0	OG0006309.0	OG0003386.20	OG0038159.0	OG0053769.0	OG0022774.0	OG0002360.1	OG0057482.0	OG0020763.0	OG0015201.0	OG0021185.0	OG0003040.0	OG0022928.0	OG0006799.0	OG0056849.0	OG0004153.28	OG0026583.0	OG0028083.0	OG0006831.0	OG0013265.3	OG0011701.15	OG0018159.5	OG0013950.6	OG0015136.9	OG0008927.0	OG0019209.0	OG0047289.0	OG0045409.0
45.34531	0.9653873	1.509723	1.4566940000000002	7.9934210000000006	259.137	3.799564	3.763327	253.3553	3.047546	2.394031	2.3696580000000003	3.759788	1.497067	2.660552	113.219	0.8166065	1.52067	251.9355	1.320284	1.471976	3.336498	3.081092	1.697988	2.953439	6.292618	0.8344229	2.359362	26.472640000000002	0.7244691999999999	2.7926990000000003	2.678699	1.443268	1.661761	2.711651	2.345114	1.830582	69.44596999999999	121.1867	1.459591	3.2129380000000003	2.724536	217.3117	2.3733880000000003	3.7654080000000003	3.796444	3.7244589999999995	2.680905	2.776713	1.381183	2.6030990000000003	2.373954	1.4534200000000002	3.3678589999999997	258.6126
OG0003411.0	OG0027640.0	OG0015093.3	OG0001974.3	OG0005026.2	OG0010995.2	OG0007802.0	OG0010057.4	OG0004303.1	OG0053923.0	OG0016980.0	OG0003445.0	OG0012658.9	OG0022837.0	OG0046904.0	OG0017082.0	OG0004606.1	OG0043730.0	OG0005232.0	OG0029227.0	OG0005695.10	OG0007597.0	OG0038798.0	OG0005868.0	OG0038701.0	OG0018708.1	OG0046062.0	OG0014584.0	OG0012043.7	OG0045331.0	OG0015278.4	OG0008206.0	OG0001886.0	OG0019462.0	OG0010080.20	OG0016660.3	OG0060497.0	OG0016245.2	OG0037855.0	OG0000367.174	OG0044420.0	OG0044866.0	OG0047254.0	OG0016267.5	OG0026293.0	OG0006185.0	OG0003829.0	OG0005053.13	OG0014343.0	OG0028287.0	OG0018415.0	OG0000397.3	OG0017998.0	OG0044013.0	OG0008131.2
13.91821	2.018621	3.266778	45.34021	3.25782	3.413245	3.376065	3.0747009999999997	1.383186	2.713463	1.567893	3.112131	3.019115	1.4592120000000002	259.2518	2.3042990000000003	3.6909059999999996	1.491766	67.12647	2.109917	2.8483669999999996	7.7439160000000005	3.4722489999999997	2.1871509999999996	3.400063	3.3635040000000003	264.1186	1.541983	259.2044	263.8859	2.754515	0.5375913	nan	1.9793029999999998	2.667967	3.5465440000000004	1.504983	3.734985	3.054847	1.2222879999999998	1.455902	1.850041	3.364764	2.767801	1.632213	213.9529	75.04395	4.442378	1.685747	3.758804	3.774411	2.375744	8.121283	2.830416	4.594056
OG0038021.0	OG0021946.0	OG0022371.0	OG0041789.0	OG0029199.0	OG0048927.0	OG0016876.6	OG0023187.0	OG0012989.2	OG0056610.0	OG0003256.1	OG0029002.0	OG0012214.4	OG0017218.3	OG0001340.24	OG0010766.0	OG0056784.0	OG0057451.0	OG0043803.0	OG0013497.4	OG0011753.2	OG0001370.24	OG0048910.0	OG0008523.2	OG0024645.0	OG0005335.0	OG0004965.11	OG0005121.0	OG0014692.1	OG0002179.2	OG0046114.0	OG0008470.0	OG0060325.0	OG0003883.2	OG0047193.0	OG0056969.0	OG0056631.0	OG0006127.2	OG0034723.0	OG0045592.0	OG0030122.0	OG0022594.0	OG0034975.0	OG0007075.2	OG0028082.0	OG0014830.9	OG0002440.16	OG0046135.0	OG0002234.0	OG0002461.28	OG0005124.4	OG0038811.0	OG0017919.2	OG0048947.0	OG0017925.2
2.638518	3.225111	3.3604550000000004	3.269805	2.612261	2.357847	2.36567	2.480057	2.422847	2.6014720000000002	53.57153	3.7178129999999996	0.9475577	2.663336	nan	1.6187120000000002	2.5584029999999998	2.896251	1.4806219999999999	7.974448	3.760307	nan	2.378128	1.317194	3.127943	25.97328	5.163024	2.45792	8.114578	2.1837720000000003	255.3772	1.131605	1.525834	12.08953	3.3709290000000003	2.774832	2.565787	0.7667784000000001	1.45131	265.283	2.7836819999999998	2.63633	2.243801	2.3494330000000003	3.741625	2.622674	11.61899	258.2326	2.226654	26.19034	8.362755	3.40406	1.599316	2.363808	3.108864
OG0045504.0	OG0025920.0	OG0029125.0	OG0060555.0	OG0002422.0	OG0020508.0	OG0002759.0	OG0057003.0	OG0018019.3	OG0015803.8	OG0027707.0	OG0019067.1	OG0008685.1	OG0002737.0	OG0041651.0	OG0043410.0	OG0017314.0	OG0018121.2	OG0023220.0	OG0000882.27	OG0018029.0	OG0009301.0	OG0034780.0	OG0019218.0	OG0046927.0	OG0008329.0	OG0013994.0	OG0004749.2	OG0028091.0	OG0016197.0	OG0060522.0	OG0016841.3	OG0046534.0	OG0021612.0	OG0000390.4	OG0044796.0	OG0011574.0	OG0015941.8	OG0012631.1	OG0023742.0	OG0046177.0	OG0006434.0	OG0007006.0	OG0027585.0	OG0034907.0	OG0009119.0	OG0003203.2	OG0000605.0	OG0014484.2	OG0045168.0	OG0017353.0	OG0035675.0	OG0013237.10	OG0013112.6	OG0010668.0
255.8651	68.21974	3.7816059999999996	1.526202	6.675241000000001	3.036382	0.6026206000000001	2.3924830000000004	2.218426	2.405974	1.9732020000000001	3.737811	2.30269	19.3007	3.269572	1.47749	1.8969369999999999	3.281397	1.8792060000000002	2.574945	8.103228	1.229432	2.217166	1.438616	257.1245	2.935782	2.9880880000000003	1.4508459999999999	3.741947	1.529878	1.523944	3.4109239999999996	252.9097	1.100918	3.789561	1.860609	4.472144	3.044181	3.7382129999999996	259.0162	257.2199	2.295789	7.726067	2.423484	2.2198990000000003	231.3429	6.621872	0.449299	1.7106540000000001	257.4077	1.524235	1.312453	3.2670209999999997	1.995746	4.530258
OG0016064.2	OG0006351.22	OG0015149.0	OG0013221.8	OG0006612.0	OG0014860.1	OG0010075.0	OG0012178.2	OG0045133.0	OG0012464.0	OG0025008.0	OG0007885.1	OG0034870.0	OG0027836.0	OG0014304.0	OG0043663.0	OG0046056.0	OG0045961.0	OG0048969.0	OG0049189.0	OG0046262.0	OG0048819.0	OG0020607.0	OG0002410.0	OG0046241.0	OG0014047.2	OG0015370.8	OG0007706.2	OG0001107.6	OG0010126.6	OG0000894.148	OG0014643.4	OG0006517.0	OG0027770.0	OG0044843.0	OG0043707.0	OG0008226.8	OG0019285.0	OG0023941.0	OG0001551.1	OG0013463.1	OG0000223.2	OG0047159.0	OG0008297.0	OG0020570.0	OG0057075.0	OG0008108.0	OG0027705.0	OG0044764.0	OG0011880.1	OG0027468.0	OG0005073.0	OG0015192.7	OG0045434.0	OG0000047.2
3.121285	2.423866	1.6559669999999997	2.673068	217.5317	2.404123	1.798491	1.416843	261.0583	3.005835	1.2992270000000001	3.3306410000000004	2.2031169999999998	257.1595	2.26139	1.5016459999999998	258.1452	258.3396	2.344667	2.355226	262.7843	2.366803	1.451737	3.183925	256.4099	1.596718	2.522974	1.2142190000000002	2.965106	3.7641949999999995	1.518397	8.136771000000001	213.1879	1.8878599999999999	1.8747080000000003	1.493954	3.275681	3.7388120000000002	3.334704	2.973633	1.35345	2.952292	3.3747589999999996	3.279718	3.125539	2.7713200000000002	1.652524	2.0332209999999997	1.8627470000000002	1.4892530000000002	3.433245	5.919169999999999	1.444485	255.9211	nan
OG0011495.6	OG0034852.0	OG0006808.16	OG0046747.0	OG0013276.2	OG0047244.0	OG0013145.9	OG0004099.4	OG0010943.7	OG0045939.0	OG0034546.0	OG0013291.0	OG0002754.13	OG0003648.0	OG0004807.4	OG0027781.0	OG0003888.3	OG0044866.0	OG0046602.0	OG0044842.0	OG0002825.0	OG0007905.18	OG0011950.0	OG0034858.0	OG0044451.0	OG0053916.0	OG0057286.0	OG0000990.0	OG0013727.2	OG0054020.0	OG0000034.540	OG0020679.0	OG0047550.0	OG0015235.2	OG0011459.1	OG0023941.0	OG0046994.0	OG0021386.0	OG0057223.0	OG0015015.6	OG0003738.4	OG0011497.1	OG0060383.0	OG0046260.0	OG0000114.0	OG0048948.0	OG0011744.0	OG0008118.4	OG0010954.0	OG0035724.0	OG0028288.0	OG0001448.24	OG0000120.320	OG0017977.2	OG0014863.6
2.211697	2.232122	1.616711	260.0867	3.7167529999999998	3.354651	3.258254	6.368951999999999	3.720611	257.9073	1.4462540000000002	4.558509	2.1360419999999998	185.9409	4.423131	259.2833	118.0816	1.850041	257.2993	1.8633509999999998	nan	3.7679	2.506479	2.191183	1.4610370000000001	2.547735	1.50643	2.238157	1.4173209999999998	2.531559	0.8858823	2.2298970000000002	3.3668940000000003	68.88401999999999	2.3095209999999997	3.334704	265.2222	2.0176369999999997	1.509723	1.504548	0.7814644000000001	2.2362919999999997	1.5144600000000001	258.029	0.8227956	2.374241	3.0060759999999997	2.927012	217.6198	1.304445	3.76314	nan	7.968004	6.384738	1.484944
OG0010570.0	OG0034951.0	OG0002321.0	OG0025327.0	OG0016246.7	OG0010883.0	OG0024967.0	OG0018167.0	OG0006236.0	OG0057287.0	OG0060355.0	OG0007161.0	OG0041845.0	OG0001458.24	OG0025755.0	OG0013244.11	OG0029579.0	OG0045443.0	OG0013033.4	OG0004075.0	OG0027464.0	OG0005742.0	OG0021978.0	OG0021269.0	OG0004421.0	OG0020845.0	OG0046897.0	OG0007859.3	OG0000051.490	OG0002081.0	OG0001686.0	OG0002940.48	OG0005865.2	OG0030140.0	OG0014192.6	OG0025816.0	OG0003812.0	OG0012373.10	OG0006145.28	OG0006696.0	OG0003802.0	OG0034950.0	OG0024621.0	OG0024482.0	OG0044078.0	OG0011675.5	OG0045697.0	OG0048175.0	OG0012774.4	OG0046991.0	OG0014620.0	OG0056965.0	OG0003990.0	OG0003679.0	OG0008216.2
4.477856	2.240886	nan	2.6657759999999997	3.2602330000000004	3.085629	1.29598	2.180469	25.83257	1.5139120000000001	1.536891	2.230051	3.258053	nan	2.685527	2.496607	1.445771	265.9183	1.998211	46.35171	3.4349220000000003	185.7869	3.250291	1.8872970000000002	118.3649	2.146476	262.0397	2.097835	2.232252	nan	2.34137	10.57541	0.957951	2.629956	3.2759400000000003	2.3574029999999997	45.50804	2.6393419999999996	1.708618	223.3851	8.867977999999999	2.227919	3.004049	3.026255	2.5554959999999998	3.3692349999999998	260.0019	3.796882	5.437261	257.177	1.922159	2.508673	0.3472429	2.37747	3.3664870000000002
OG0044151.0	OG0013727.2	OG0015692.6	OG0047129.0	OG0060388.0	OG0004207.12	OG0016404.0	OG0034462.0	OG0034823.0	OG0008375.1	OG0047162.0	OG0001015.0	OG0044738.0	OG0001115.24	OG0000395.76	OG0007157.3	OG0016466.2	OG0001001.1	OG0045118.0	OG0060452.0	OG0007788.4	OG0004216.0	OG0046449.0	OG0027447.0	OG0021389.0	OG0045453.0	OG0013165.2	OG0028510.0	OG0034705.0	OG0006615.0	OG0018624.5	OG0000884.25	OG0025381.0	OG0007212.0	OG0020462.0	OG0005916.0	OG0005159.0	OG0048973.0	OG0046948.0	OG0014715.3	OG0006670.0	OG0025109.0	OG0016530.8	OG0043498.0	OG0006453.1	OG0012952.5	OG0028235.0	OG0006594.0	OG0017792.6	OG0019001.6	OG0006461.4	OG0022560.0	OG0047128.0	OG0046156.0	OG0013798.0
2.8343830000000003	1.4173209999999998	2.404528	3.3516239999999997	1.5237370000000001	2.394508	1.9761939999999998	1.314649	2.253256	20.48505	3.3367910000000003	0.6264654000000001	1.8569900000000001	nan	nan	1.8258740000000002	0.8532360000000001	2.502421	274.1691	1.521211	3.032279	4.836359	266.7813	3.393908	2.6596330000000004	256.09	1.70901	2.391715	1.471299	216.02599999999998	1.490688	nan	266.9203	2.7600580000000003	3.389412	1.26134	0.7283439	2.352718	255.1303	8.112129	213.5132	1.299758	1.447276	1.4852319999999999	2.721837	3.367145	3.806618	225.4142	1.485327	1.466811	5.067591999999999	1.5086389999999998	3.3723739999999998	261.9257	1.669979
OG0003045.0	OG0002313.18	OG0002001.0	OG0000056.0	OG0000529.60	OG0003820.20	OG0020672.0	OG0016882.0	OG0024723.0	OG0005486.0	OG0000007.338	OG0006387.0	OG0002029.0	OG0006678.4	OG0016793.2	OG0012858.0	OG0014720.2	OG0008962.0	OG0025485.0	OG0004114.22	OG0016149.0	OG0016421.2	OG0002037.0	OG0006559.0	OG0004745.0	OG0047291.0	OG0030000.0	OG0005895.11	OG0013279.11	OG0001580.0	OG0000187.238	OG0008250.0	OG0045558.0	OG0017949.0	OG0000794.20	OG0060479.0	OG0028283.0	OG0011163.0	OG0016438.6	OG0038058.0	OG0004497.0	OG0007560.5	OG0011935.0	OG0000600.151	OG0026933.0	OG0003938.8	OG0017148.2	OG0041725.0	OG0044835.0	OG0037954.0	OG0012900.11	OG0010113.19	OG0014000.2	OG0007162.4	OG0001967.0
0.8125751999999999	7.273836999999999	nan	nan	nan	1.5138280000000002	2.2132009999999998	4.294575	6.374585	0.3460919	1.389076	3.406565	6.218815	4.589758	2.927005	1.156072	8.09259	4.442561	1.883909	98.17344	8.040655000000001	2.368831	nan	215.4768	0.7349464	3.3798660000000003	2.766416	3.231028	3.2568610000000002	1.309167	1.0753709999999999	2.815693	261.269	2.162745	1.502269	1.533725	3.7521190000000004	4.211616	69.4084	2.88433	1.918039	255.8202	4.396623	3.368638	3.25727	3.701366	1.310603	3.30685	1.87323	3.037873	1.444226	3.253995	1.650972	1.360134	0.5640989000000001
OG0016078.0	OG0041960.0	OG0041790.0	OG0044803.0	OG0043351.0	OG0006296.0	OG0022232.0	OG0019306.0	OG0020703.0	OG0038129.0	OG0016276.2	OG0035783.0	OG0005858.0	OG0047491.0	OG0025833.0	OG0005381.10	OG0011504.2	OG0001768.0	OG0006409.2	OG0010525.2	OG0028262.0	OG0018388.0	OG0003753.30	OG0041785.0	OG0000292.60	OG0005037.12	OG0004349.2	OG0005275.2	OG0037682.0	OG0045068.0	OG0026894.0	OG0019397.0	OG0011938.0	OG0016579.4	OG0034358.0	OG0038084.0	OG0009078.0	OG0024051.0	OG0009251.1	OG0002547.23	OG0020260.0	OG0005949.0	OG0012744.4	OG0047470.0	OG0014083.1	OG0025868.0	OG0008532.6	OG0004827.0	OG0049006.0	OG0029253.0	OG0009196.12	OG0056655.0	OG0006009.0	OG0011574.0	OG0015824.1
1.113067	3.281107	3.238884	1.8733529999999998	1.484397	215.2472	1.482653	1.491442	2.208263	2.731591	2.204275	1.317183	2.507177	3.3792150000000003	1.8651950000000002	3.285118	1.4016879999999998	2.9489490000000003	2.211965	0.7825909000000001	3.761268	70.61919	45.31049	3.2170330000000003	2.211067	27.495279999999998	1.8760299999999999	2.790906	3.075193	260.8012	2.493186	1.950062	2.672022	3.536836	1.3126950000000002	2.807459	2.857152	2.7236380000000002	1.104472	14.158029999999998	2.271624	26.470029999999998	8.208263	3.365997	3.3631849999999996	3.056189	1.431301	0.6398083999999999	2.365974	1.274313	1.630543	2.54585	188.0326	4.472144	256.5856
OG0048182.0	OG0002195.1	OG0011997.0	OG0000586.7	OG0045438.0	OG0044632.0	OG0015668.1	OG0028284.0	OG0014214.3	OG0001770.0	OG0030139.0	OG0025994.0	OG0001414.24	OG0021318.0	OG0005144.1	OG0000359.28	OG0003390.22	OG0012711.2	OG0048830.0	OG0038170.0	OG0003640.9	OG0046649.0	OG0000880.32	OG0038605.0	OG0043989.0	OG0005093.2	OG0028799.0	OG0022185.0	OG0013763.1	OG0006044.27	OG0012911.0	OG0020517.0	OG0027044.0	OG0029062.0	OG0013463.1	OG0005102.4	OG0053849.0	OG0021189.0	OG0008306.1	OG0005910.0	OG0047489.0	OG0046869.0	OG0010049.10	OG0046014.0	OG0003296.0	OG0046272.0	OG0009285.0	OG0012495.2	OG0043646.0	OG0002952.14	OG0015304.0	OG0043990.0	OG0044716.0	OG0011688.3	OG0027594.0
3.802581	3.699037	3.4541779999999997	3.065729	256.4489	1.8707650000000002	2.874269	3.767903	1.55014	9.334264	2.680812	2.7760830000000003	nan	2.792614	5.466485	1.877186	1.141298	2.115217	2.3747279999999997	2.863023	3.620582	256.4534	2.991283	3.398567	2.875363	12.07648	2.2602029999999997	3.4229540000000003	1.8667490000000002	3.732017	2.381214	2.565811	3.255011	3.728943	1.35345	2.5651330000000003	2.626413	4.046762999999999	0.8903916999999999	3.3430989999999996	3.3644339999999997	260.9359	2.665346	265.8011	13.759920000000001	259.4667	4.6086800000000006	2.332983	1.4747700000000001	44.72416	2.108777	2.513008	1.880564	3.787386	1.145965
OG0056900.0	OG0022223.0	OG0022746.0	OG0001991.0	OG0015365.0	OG0020747.0	OG0021981.0	OG0045258.0	OG0029566.0	OG0004780.0	OG0011904.2	OG0038668.0	OG0022296.0	OG0005496.12	OG0006716.34	OG0041916.0	OG0045992.0	OG0056863.0	OG0047335.0	OG0007220.2	OG0027435.0	OG0006029.0	OG0020615.0	OG0020763.0	OG0022192.0	OG0012109.0	OG0057068.0	OG0041643.0	OG0013057.0	OG0006227.0	OG0014359.1	OG0018505.6	OG0006300.0	OG0046454.0	OG0034594.0	OG0020726.0	OG0001065.24	OG0045009.0	OG0022369.0	OG0027511.0	OG0044913.0	OG0035829.0	OG0007404.0	OG0027627.0	OG0053772.0	OG0057504.0	OG0029055.0	OG0002878.5	OG0046870.0	OG0011332.6	OG0005928.0	OG0048015.0	OG0026577.0	OG0011725.0	OG0000466.0
2.6856259999999996	3.411608	1.4526379999999999	nan	0.9901909	2.385839	3.2843449999999996	265.9878	1.441468	10.91487	0.9571575999999999	3.4144769999999998	1.447714	0.6196520000000001	3.3598760000000003	3.2431810000000003	255.7363	2.625048	3.383143	2.514169	3.3976330000000003	184.9696	1.627491	2.345114	3.483052	1.63913	2.645669	3.2397009999999997	1.902151	221.9675	1.666241	3.7337839999999995	28.06043	262.5995	1.455929	5.303907	nan	257.3935	3.3292300000000004	1.4868139999999999	1.8843169999999998	1.302791	9.449591999999999	2.122363	2.548938	2.894441	2.660747	1.22613	258.3162	0.8206015	3.05715	3.767664	1.8559419999999998	2.211806	nan
OG0005478.6	OG0006443.2	OG0004452.2	OG0046466.0	OG0022586.0	OG0028452.0	OG0012872.2	OG0026544.0	OG0021215.0	OG0012178.2	OG0018422.2	OG0053932.0	OG0057014.0	OG0013907.7	OG0006144.3	OG0014508.10	OG0021256.0	OG0045925.0	OG0006962.4	OG0004567.0	OG0002642.16	OG0006898.0	OG0003525.5	OG0044372.0	OG0005978.0	OG0000051.4	OG0004288.1	OG0022446.0	OG0057144.0	OG0000775.24	OG0011731.4	OG0007079.10	OG0023365.0	OG0026956.0	OG0047125.0	OG0006678.4	OG0047419.0	OG0009021.0	OG0037795.0	OG0043669.0	OG0011344.2	OG0005281.1	OG0028167.0	OG0046415.0	OG0007725.0	OG0012073.2	OG0021222.0	OG0021912.0	OG0057146.0	OG0029587.0	OG0046858.0	OG0010594.1	OG0043865.0	OG0007920.14	OG0005592.8
4.229756	5.08791	19.64056	263.3126	2.50631	2.383285	2.111889	1.52776	3.023066	1.416843	2.713457	2.474701	2.671392	3.077762	0.732946	2.341272	3.061941	260.0244	4.644451	3.136448	4.175806	1.80654	11.04011	1.451776	18.99525	1.5387680000000001	1.059863	3.756982	1.5116610000000001	263.2808	3.7661540000000002	6.041081	1.3070709999999999	3.252742	3.340926	4.589758	3.331193	5.108718	3.0655919999999997	1.49881	2.287982	3.767702	3.784721	260.9786	4.341126999999999	232.2821	3.038463	1.4502059999999999	1.502631	1.449149	261.4042	1.0908719999999998	2.621194	5.367121	2.5360099999999997
OG0017244.0	OG0004067.0	OG0047128.0	OG0047331.0	OG0022776.0	OG0003670.16	OG0002417.0	OG0003385.20	OG0019017.0	OG0012417.2	OG0010713.2	OG0018962.0	OG0026496.0	OG0012964.4	OG0000058.46	OG0011330.0	OG0001436.24	OG0005109.6	OG0001902.2	OG0005003.0	OG0012746.10	OG0026501.0	OG0002060.0	OG0005841.2	OG0026273.0	OG0010570.0	OG0046116.0	OG0005698.4	OG0003896.1	OG0037963.0	OG0019997.0	OG0016713.8	OG0037748.0	OG0053978.0	OG0008299.8	OG0016264.2	OG0016858.0	OG0017895.4	OG0010931.0	OG0000488.0	OG0013930.2	OG0015777.0	OG0004885.6	OG0043651.0	OG0016949.0	OG0053874.0	OG0002654.0	OG0015277.0	OG0004852.0	OG0035596.0	OG0001223.1	OG0043782.0	OG0024740.0	OG0035864.0	OG0006461.4
2.537293	7.239708	3.3723739999999998	3.3890230000000003	1.4486729999999999	117.6255	20.47267	0.4356383	20.38697	3.763275	3.455949	1.631435	1.522697	2.631828	nan	1.109189	nan	5.697646	2.194545	8.151273	8.069044	2.703494	nan	8.816880000000001	1.9966139999999999	4.477856	258.8942	1.401886	1.7879990000000001	3.073642	3.7560309999999997	3.732208	3.047301	2.540645	3.739961	1.3615329999999999	2.1075009999999996	3.004725	6.894553999999999	nan	70.25375	1.75805	8.587143	1.489101	1.365991	2.664873	nan	1.6840000000000002	2.511441	2.907567	nan	1.48086	2.233711	1.310878	5.067591999999999
OG0008346.5	OG0001511.22	OG0038071.0	OG0007223.2	OG0017933.2	OG0016981.0	OG0037967.0	OG0003238.0	OG0016791.0	OG0010810.4	OG0044197.0	OG0016839.3	OG0003225.0	OG0038744.0	OG0004303.1	OG0023140.0	OG0047374.0	OG0003902.0	OG0060438.0	OG0010541.8	OG0044776.0	OG0046260.0	OG0002718.4	OG0008244.0	OG0024383.0	OG0024393.0	OG0037788.0	OG0024824.0	OG0024557.0	OG0016945.2	OG0030036.0	OG0023094.0	OG0014768.4	OG0057029.0	OG0015959.0	OG0024816.0	OG0038827.0	OG0003745.1	OG0000970.0	OG0029579.0	OG0024732.0	OG0034383.0	OG0026500.0	OG0010987.0	OG0010535.9	OG0027329.0	OG0000830.1	OG0015274.1	OG0020607.0	OG0003029.3	OG0008320.2	OG0025954.0	OG0019957.0	OG0013518.0	OG0004221.0
3.7849230000000005	nan	2.670557	1.402667	1.744998	1.416826	3.0395659999999998	5.081192	1.266065	3.7527019999999998	2.895709	3.046291	1.709772	3.343001	1.383186	1.9112040000000001	3.3261010000000004	4.597857	1.5106389999999998	2.953712	1.8441040000000002	258.029	2.266343	4.570848000000001	2.217628	2.8620389999999998	3.073381	2.355575	3.064787	2.083584	2.730609	2.620702	8.005279	2.781974	2.009859	2.220087	3.409914	4.39764	1.9954889999999998	1.445771	6.373158999999999	1.299373	2.892085	3.332021	6.272345	3.395282	nan	258.0284	1.451737	3.67326	3.043119	2.7838130000000003	3.7640910000000005	1.8484	1.6493520000000002
