OG0000740.26	OG0011318.4	OG0002012.0	OG0000310.18	OG0003151.14	OG0000038.0	OG0000441.96	OG0001778.24	OG0001566.2	OG0020502.0	OG0003001.0	OG0000750.0	OG0001698.26	OG0001643.24	OG0000646.28	OG0015415.0	OG0005567.0	OG0001579.36	OG0028281.0	OG0014068.0	OG0000065.40	OG0000869.2	OG0002348.56	OG0001843.5	OG0002178.2	OG0013273.0	OG0001309.24	OG0000065.1	OG0001823.24	OG0001602.32	OG0000606.2	OG0002651.6	OG0002101.0	OG0001741.1	OG0011319.4	OG0014063.4	OG0013106.2	OG0000441.1	OG0001842.34	OG0015416.2	OG0005575.28	OG0006297.0	OG0008015.25	OG0001016.1	OG0000711.2	OG0001824.24	OG0000471.2	OG0001711.10	OG0008099.0	OG0000749.2	OG0001907.32	OG0001964.1	OG0001567.1	OG0001699.1	OG0002787.0
OG0006587.0	OG0001128.24	OG0002209.38	OG0001394.24	OG0005456.4	OG0001438.24	OG0001599.24	OG0000289.0	OG0004147.24	OG0000204.2	OG0001434.24	OG0000611.0	OG0003749.1	OG0002734.0	OG0002105.0	OG0000006.561	OG0019217.0	OG0001342.24	OG0003085.8	OG0002821.0	OG0003036.0	OG0001461.24	OG0001648.0	OG0007343.0	OG0000196.0	OG0013598.0	OG0056632.0	OG0018896.0	OG0000214.0	OG0003345.6	OG0001314.1	OG0001332.24	OG0000661.3	OG0003923.0	OG0011321.2	OG0006365.0	OG0000000.3428	OG0008492.0	OG0000288.79	OG0002143.0	OG0002092.0	OG0000225.48	OG0010139.0	OG0047162.0	OG0001266.28	OG0003810.0	OG0000586.7	OG0000338.41	OG0000272.36	OG0045128.0	OG0001810.0	OG0006311.0	OG0000420.0	OG0004643.12	OG0006272.0
221.6926	nan	6.47046	nan	11.19956	nan	263.6122	2.732027	26.11853	1.468797	nan	265.9435	13.1427	19.18607	nan	1.587581	1.442069	nan	45.581790000000005	2.222141	3.8049910000000002	nan	1.510783	219.7469	1.810744	11.72379	2.6924349999999997	2.34018	0.4511129	45.41791	nan	nan	3.130735	nan	1.2249430000000001	3.5947739999999997	0.9506785	2.003254	3.432032	nan	nan	nan	3.3093239999999997	3.3367910000000003	nan	45.60625	3.065729	1.371269	nan	268.4921	nan	26.31506	3.214203	12.28503	26.42555
OG0000188.1	OG0001991.0	OG0001945.2	OG0001301.24	OG0007075.2	OG0003409.0	OG0006039.1	OG0014044.0	OG0002856.0	OG0000302.34	OG0037842.0	OG0001928.13	OG0000463.51	OG0000431.12	OG0001021.49	OG0005565.0	OG0001146.1	OG0020826.0	OG0001779.0	OG0000196.0	OG0001242.28	OG0001009.24	OG0000421.80	OG0001166.24	OG0001410.24	OG0000576.0	OG0000558.24	OG0001654.2	OG0005354.1	OG0000973.2	OG0002739.0	OG0002145.0	OG0000007.976	OG0003312.4	OG0000228.54	OG0012064.0	OG0008378.4	OG0002745.2	OG0001504.24	OG0001606.4	OG0006290.0	OG0007040.0	OG0000147.0	OG0019353.0	OG0003649.6	OG0001590.32	OG0007395.18	OG0027626.0	OG0001998.0	OG0000044.1	OG0044963.0	OG0011759.0	OG0000406.0	OG0000113.0	OG0000989.0
2.2660720000000003	nan	nan	nan	2.3494330000000003	46.15984	2.2319299999999997	2.2265189999999997	2.661923	2.0962080000000003	3.094884	5.967135	3.582846	2.587831	8.806828	43.92982	nan	258.4979	0.6211182	1.810744	nan	257.4393	nan	nan	nan	nan	0.5800251999999999	1.844266	13.699279999999998	nan	19.10819	nan	nan	1.8670950000000002	1.161685	2.267951	2.3130759999999997	55.122730000000004	1.455311	2.223908	26.4377	220.3443	1.4359389999999999	1.2819209999999999	216.8808	5.467558	1.449883	2.1092869999999997	nan	0.51542	255.6333	1.139171	4.2890239999999995	nan	0.9012319999999999
OG0009951.0	OG0000012.918	OG0000599.0	OG0006565.0	OG0001669.0	OG0002966.2	OG0002024.0	OG0003173.0	OG0014678.1	OG0005475.2	OG0003541.1	OG0000746.0	OG0000285.1	OG0000204.2	OG0001928.13	OG0001288.1	OG0001833.32	OG0001869.2	OG0001340.24	OG0000498.0	OG0001265.24	OG0001749.32	OG0046014.0	OG0006651.0	OG0022379.0	OG0001359.2	OG0001142.24	OG0016272.0	OG0001586.3	OG0002072.0	OG0012452.0	OG0001809.5	OG0000482.64	OG0015815.5	OG0003351.0	OG0024483.0	OG0000092.1	OG0000276.72	OG0005055.0	OG0000409.24	OG0005589.0	OG0024722.0	OG0000121.128	OG0001264.24	OG0000495.68	OG0001501.1	OG0012439.0	OG0000266.0	OG0001694.12	OG0004781.0	OG0000350.8	OG0001228.1	OG0002633.20	OG0013572.0	OG0010978.0
1.367572	nan	8.414296	218.5847	3.284244	4.403753	nan	4.404532	7.968482000000001	191.0397	3.429365	7.159038000000001	9.026657	1.468797	5.967135	nan	5.053808999999999	1.878787	nan	2.074678	nan	0.8037605999999999	265.8011	217.9425	3.348611	2.12875	nan	1.34871	nan	nan	2.603728	20.12025	255.4135	2.597329	45.32717	3.030295	1.5749870000000001	1.184657	7.601628	1.7569869999999999	2.684213	2.23014	1.40849	nan	2.576304	nan	2.7402900000000003	1.397152	nan	5.791508	nan	nan	4.619109	4.510176	1.414759
OG0003355.0	OG0000676.15	OG0000263.57	OG0002754.13	OG0001548.0	OG0027577.0	OG0002793.4	OG0021386.0	OG0000575.28	OG0010631.0	OG0001094.26	OG0004409.0	OG0000164.0	OG0001073.24	OG0000074.152	OG0024694.0	OG0002152.0	OG0002140.0	OG0010526.2	OG0001076.24	OG0001117.34	OG0001277.24	OG0002935.2	OG0000278.126	OG0005037.12	OG0000039.0	OG0000919.32	OG0002418.9	OG0002884.0	OG0005723.0	OG0008001.2	OG0007630.0	OG0000345.40	OG0008061.3	OG0000214.0	OG0001256.24	OG0001177.22	OG0000226.4	OG0000246.0	OG0016270.0	OG0000785.2	OG0000062.12	OG0001240.26	OG0001504.24	OG0000896.1	OG0000242.29	OG0019790.0	OG0034305.0	OG0000043.223	OG0006232.0	OG0000088.3	OG0006156.1	OG0010881.0	OG0000929.1	OG0004756.0
44.82117	3.536954	216.5791	2.1360419999999998	24.92214	2.8235919999999997	1.897028	2.0176369999999997	10.89047	2.69179	nan	5.1220300000000005	nan	2.2268790000000003	nan	3.149607	nan	nan	0.7800123000000001	2.373579	2.613668	nan	2.383611	nan	27.495279999999998	nan	nan	3.23592	11.64932	170.8579	3.06279	214.7937	1.0317370000000001	8.091887	0.4511129	nan	260.246	3.099688	1.499462	2.752944	3.075864	nan	nan	1.455311	nan	4.513351	2.479009	1.32215	10.72551	221.7859	3.478526	2.227257	3.106341	nan	0.7495354999999999
OG0001396.24	OG0000755.4	OG0000888.24	OG0001942.0	OG0003464.0	OG0000279.0	OG0001927.0	OG0014601.0	OG0000585.30	OG0000575.28	OG0001450.26	OG0000567.0	OG0002287.0	OG0001297.24	OG0024806.0	OG0005985.0	OG0003563.2	OG0001030.26	OG0001840.125	OG0000431.12	OG0003367.2	OG0002599.0	OG0008294.0	OG0004462.0	OG0003073.0	OG0006721.18	OG0002112.8	OG0002824.0	OG0019218.0	OG0008254.2	OG0001697.2	OG0000410.10	OG0000018.289	OG0000944.28	OG0001933.0	OG0002236.0	OG0002917.0	OG0012693.2	OG0009081.0	OG0054039.0	OG0000147.0	OG0035058.0	OG0001245.24	OG0000862.34	OG0001705.16	OG0000353.32	OG0006265.2	OG0000359.28	OG0000866.3	OG0020619.0	OG0007072.0	OG0000113.0	OG0000110.3	OG0013861.2	OG0011200.0
nan	3.2726490000000004	1.446825	2.819097	45.651	1.9996080000000003	nan	1.456469	0.8705619000000001	10.89047	nan	4.63326	5.4685239999999995	nan	6.2941709999999995	8.002915	5.08292	nan	3.294798	2.587831	46.209309999999995	7.918781	0.925733	1.110334	2.036409	3.405829	1.444496	2.845868	1.438616	4.668594000000001	nan	1.517747	nan	2.66107	nan	nan	3.663097	1.6212879999999998	1.2216200000000002	2.579876	1.4359389999999999	2.1959419999999996	nan	nan	0.7574445	5.914772	221.9957	1.877186	3.120904	2.385535	4.059865	nan	2.022646	1.9578509999999998	nan
OG0000363.43	OG0000022.5	OG0001330.24	OG0003437.2	OG0003150.32	OG0016142.4	OG0002102.0	OG0047418.0	OG0005956.0	OG0001702.28	OG0003632.26	OG0022326.0	OG0000741.0	OG0018961.3	OG0018042.2	OG0000379.0	OG0028268.0	OG0003563.2	OG0002635.0	OG0010526.2	OG0009961.0	OG0002808.0	OG0000011.1	OG0002280.0	OG0001918.20	OG0003419.0	OG0000664.3	OG0001369.26	OG0008710.2	OG0000207.117	OG0000216.50	OG0001763.8	OG0002001.0	OG0016789.0	OG0002917.0	OG0005435.0	OG0010977.2	OG0001628.0	OG0007389.9	OG0000495.68	OG0001062.24	OG0000225.48	OG0011389.0	OG0009245.0	OG0001849.0	OG0011277.2	OG0000266.0	OG0000272.36	OG0000353.32	OG0001812.2	OG0000420.0	OG0000014.1	OG0000110.3	OG0002031.0	OG0000777.0
0.8690846999999999	nan	nan	44.6768	1.931039	8.048253	nan	3.3926550000000004	13.78165	nan	186.9417	269.3059	nan	1.5011290000000002	8.132807000000001	3.1659740000000003	3.8227290000000003	5.08292	6.724536	0.7800123000000001	1.442161	1.664625	nan	1.481464	2.0943549999999997	46.09943	4.474808	nan	1.585866	nan	5.793817	2.362279	nan	2.999695	3.663097	3.055716	2.048971	3.270929	1.389752	2.576304	nan	nan	4.417456	1.3735549999999999	1.23143	230.0577	1.397152	nan	5.914772	1.870528	3.214203	nan	2.022646	nan	0.43474409999999997
OG0003221.0	OG0001764.0	OG0001688.16	OG0000952.0	OG0000042.23	OG0048925.0	OG0007562.0	OG0018071.2	OG0001327.26	OG0001394.24	OG0001931.42	OG0000081.1	OG0043642.0	OG0003071.0	OG0003582.0	OG0000525.2	OG0001340.24	OG0000096.368	OG0008438.7	OG0000020.431	OG0010648.5	OG0001941.0	OG0012984.0	OG0003219.0	OG0002766.0	OG0008534.1	OG0027904.0	OG0002686.0	OG0001367.24	OG0001883.0	OG0000415.0	OG0001096.1	OG0000032.225	OG0012247.0	OG0000581.0	OG0000092.1	OG0000797.20	OG0017863.0	OG0000698.19	OG0010536.6	OG0000010.475	OG0001163.24	OG0000139.0	OG0000001.2899	OG0001501.1	OG0012531.0	OG0000047.282	OG0000586.7	OG0000272.36	OG0002392.1	OG0004822.1	OG0010511.8	OG0004581.24	OG0002684.0	OG0000401.0
2.523316	2.079993	nan	3.394826	2.019919	2.3745439999999998	6.591074000000001	2.226106	nan	nan	4.370725	nan	1.474502	2.3776639999999998	44.512890000000006	3.860178	nan	2.110386	1.1841059999999999	2.755978	nan	2.210848	1.538978	31.796770000000002	6.190982	3.6454809999999997	3.3744110000000003	19.16666	nan	nan	0.7545826999999999	nan	0.6267833	3.023904	nan	1.5749870000000001	1.4949940000000002	1.091242	nan	11.75694	nan	nan	nan	nan	nan	3.256118	1.5470700000000002	3.065729	nan	2.01054	4.979661	4.260587999999999	0.720052	4.53366	4.5991029999999995
OG0008208.0	OG0013738.0	OG0000188.1	OG0000969.0	OG0001942.0	OG0011368.6	OG0001989.0	OG0000539.1	OG0004149.3	OG0000920.27	OG0001427.24	OG0003597.0	OG0000567.0	OG0002029.0	OG0027228.0	OG0009011.0	OG0000603.1	OG0002477.25	OG0001021.49	OG0000002.1147	OG0002087.0	OG0000380.29	OG0003180.80	OG0000011.1	OG0000196.0	OG0003932.0	OG0000447.0	OG0007530.2	OG0002036.0	OG0006359.0	OG0000034.230	OG0002138.0	OG0001390.24	OG0002837.4	OG0006323.0	OG0000891.1	OG0001798.0	OG0002552.0	OG0000209.146	OG0005524.6	OG0006903.2	OG0002741.0	OG0007934.0	OG0000223.2	OG0001159.0	OG0002143.0	OG0001102.24	OG0002225.0	OG0007476.6	OG0006278.0	OG0008537.0	OG0000338.41	OG0006514.0	OG0026968.0	OG0000110.3
2.23482	1.664509	2.2660720000000003	1.446093	2.819097	1.079521	3.836724	4.342931	7.359819	nan	nan	44.96998	4.63326	6.218815	1.525003	2.4918150000000003	3.349107	3.156818	8.806828	1.490341	nan	1.759582	2.02567	nan	1.810744	1.016445	5.801158999999999	0.9180200999999999	nan	2.684749	0.5968919	nan	nan	4.418728	7.213427	0.9470001	nan	1.4571290000000001	nan	225.2784	5.628564	19.70425	5.32151	2.952292	nan	nan	nan	nan	2.265151	215.7789	3.139828	1.371269	213.797	1.8951040000000001	2.022646
OG0001281.24	OG0005842.0	OG0003455.2	OG0000987.19	OG0014647.1	OG0000279.0	OG0013462.4	OG0000494.1	OG0007833.0	OG0000289.0	OG0000575.28	OG0001647.0	OG0006666.0	OG0001280.24	OG0000691.0	OG0000198.0	OG0006424.0	OG0000735.1	OG0014852.0	OG0000323.43	OG0005544.0	OG0000918.1	OG0003367.2	OG0013530.0	OG0013884.2	OG0001142.24	OG0003057.0	OG0001485.24	OG0000206.0	OG0000018.289	OG0013962.0	OG0002888.0	OG0000442.2	OG0037936.0	OG0027776.0	OG0007734.2	OG0000581.0	OG0000797.20	OG0002397.0	OG0000617.25	OG0011309.6	OG0001257.24	OG0003484.0	OG0000294.0	OG0029060.0	OG0022393.0	OG0001897.2	OG0002243.0	OG0000584.0	OG0002333.0	OG0003636.4	OG0007965.0	OG0000420.0	OG0002777.4	OG0002146.0
nan	0.8231786	44.6723	3.14129	8.047189	1.9996080000000003	1.3814549999999999	nan	0.8031776999999999	2.732027	10.89047	1.9070220000000002	218.3501	nan	nan	2.048675	2.464766	1.102212	2.876522	1.0958	45.43385	nan	46.209309999999995	1.153245	1.7072029999999998	nan	1.000884	nan	1.7660470000000001	nan	1.27566	3.22547	nan	3.029356	268.6308	2.199719	nan	1.4949940000000002	0.7647098000000001	1.7805630000000001	3.1299580000000002	nan	46.07956	12.53245	3.7528370000000004	1.4967979999999999	2.7779849999999997	nan	1.206301	5.6329	1.512812	2.03063	3.214203	14.17534	nan
OG0001376.24	OG0000120.105	OG0000915.28	OG0001281.24	OG0000687.0	OG0015512.7	OG0003483.0	OG0007128.8	OG0002069.0	OG0008431.6	OG0014052.4	OG0003717.2	OG0016211.0	OG0000893.3	OG0003541.1	OG0001198.26	OG0000018.1	OG0002189.0	OG0017978.2	OG0007226.8	OG0023041.0	OG0000107.44	OG0003481.0	OG0000738.19	OG0015294.0	OG0000011.1	OG0000219.0	OG0046514.0	OG0002135.0	OG0000480.64	OG0001204.24	OG0000805.29	OG0000830.1	OG0014615.0	OG0002693.8	OG0000181.164	OG0005355.1	OG0001536.0	OG0001965.0	OG0046996.0	OG0000246.0	OG0022450.0	OG0000407.1	OG0000339.0	OG0000121.128	OG0005997.6	OG0002545.0	OG0006900.0	OG0000180.0	OG0002331.0	OG0013941.2	OG0006636.0	OG0001125.24	OG0000264.1	OG0000961.2
nan	7.811560000000001	nan	nan	2.114894	2.67789	45.54327	0.6770523	nan	nan	2.210882	45.35008	1.182818	3.591496	3.429365	nan	nan	3.049259	8.096635000000001	0.9986743	2.013293	0.2686815	45.93288	nan	1.011582	nan	nan	264.4903	nan	nan	nan	5.873781	nan	1.1259139999999999	27.52706	2.6212619999999998	9.654473	2.980166	0.6301553000000001	257.7949	1.499462	3.814655	1.9915889999999998	11.85999	1.40849	2.42141	3.416846	7.301589	1.173859	3.7689480000000004	0.9137071	214.7529	nan	nan	nan
OG0022660.0	OG0011410.1	OG0003123.77	OG0001349.1	OG0000081.1	OG0000893.3	OG0002630.9	OG0000302.34	OG0004858.0	OG0001532.0	OG0000290.0	OG0001452.24	OG0003548.5	OG0000635.48	OG0000002.1147	OG0007071.2	OG0002049.2	OG0000588.0	OG0009774.0	OG0002455.5	OG0002730.20	OG0014656.2	OG0003489.0	OG0016690.6	OG0000702.24	OG0006372.2	OG0016014.0	OG0035809.0	OG0009881.4	OG0003255.3	OG0002055.0	OG0000207.117	OG0000001.1420	OG0000537.8	OG0002177.28	OG0000796.20	OG0001459.24	OG0000343.0	OG0011408.2	OG0005379.2	OG0006241.4	OG0001544.19	OG0000927.0	OG0008961.0	OG0002155.0	OG0002098.0	OG0013132.4	OG0002582.8	OG0000231.0	OG0000586.7	OG0000338.41	OG0001018.1	OG0002120.0	OG0002170.0	OG0003828.1
1.490883	2.747665	1.5153530000000002	nan	nan	3.591496	4.19321	2.0962080000000003	27.16483	1.818743	16.54658	nan	3.364932	nan	1.490341	26.243470000000002	257.8918	1.557139	1.9966599999999999	4.612016000000001	46.18756	7.983325999999999	44.88355	269.3248	2.104489	0.686807	1.6228850000000001	1.2862360000000002	2.584069	2.403308	nan	nan	nan	2.071132	1.5200129999999998	nan	nan	nan	2.441765	45.071870000000004	221.6969	45.64451	4.009142	4.474863	nan	nan	1.351556	nan	nan	3.065729	1.371269	1.079107	nan	nan	2.659881
OG0000120.105	OG0000256.24	OG0003437.2	OG0002290.0	OG0005384.1	OG0028204.0	OG0003248.4	OG0002050.0	OG0001222.24	OG0000056.0	OG0000781.28	OG0001364.24	OG0006711.0	OG0000567.0	OG0000525.2	OG0001770.0	OG0003481.0	OG0001992.2	OG0000002.763	OG0011343.0	OG0007343.0	OG0001030.26	OG0014021.0	OG0000378.125	OG0005372.4	OG0021340.0	OG0000002.585	OG0028990.0	OG0046877.0	OG0012240.0	OG0004521.26	OG0000415.0	OG0001614.0	OG0003575.0	OG0001613.24	OG0001700.2	OG0000228.54	OG0000349.0	OG0000409.24	OG0022862.0	OG0001651.108	OG0001043.2	OG0001462.24	OG0000526.0	OG0001078.24	OG0000596.47	OG0000475.0	OG0008587.0	OG0000675.1	OG0000338.41	OG0000586.7	OG0001493.24	OG0006274.0	OG0001336.24	OG0014798.0
7.811560000000001	nan	44.6768	1.965006	13.970329999999999	3.738161	2.9404619999999997	nan	nan	nan	nan	nan	210.3494	4.63326	3.860178	9.334264	45.93288	3.264166	0.7492673000000001	1.438768	219.7469	nan	0.9690439000000001	20.54779	44.621590000000005	3.083155	0.7382526999999999	3.7594190000000003	252.8235	2.943721	3.556601	0.7545826999999999	1.721811	25.98622	2.119516	2.234957	1.161685	0.7331578000000001	1.7569869999999999	1.431117	19.172829999999998	nan	nan	nan	nan	2.817554	nan	0.9369799999999999	1.3994879999999998	1.371269	3.065729	nan	26.16078	nan	1.445461
OG0001376.24	OG0009307.2	OG0002097.0	OG0016908.0	OG0002641.30	OG0001814.24	OG0002411.40	OG0006748.0	OG0010654.9	OG0002865.0	OG0007595.0	OG0001364.24	OG0002207.4	OG0000285.1	OG0012074.4	OG0000732.24	OG0000697.0	OG0002376.0	OG0002588.4	OG0000525.2	OG0005985.0	OG0000290.0	OG0002105.0	OG0001130.24	OG0002477.25	OG0001021.49	OG0001276.24	OG0001513.24	OG0017897.0	OG0000206.0	OG0001609.10	OG0023047.0	OG0001287.24	OG0010616.4	OG0001174.24	OG0000663.26	OG0000001.1420	OG0006364.8	OG0000034.305	OG0000927.0	OG0023631.0	OG0007043.6	OG0003927.3	OG0006722.0	OG0001140.24	OG0007565.0	OG0005927.14	OG0000584.0	OG0000047.282	OG0038681.0	OG0000353.32	OG0001336.24	OG0000350.8	OG0002448.22	OG0002403.0
nan	6.881424000000001	nan	nan	45.19447	7.937539	23.07196	3.4219999999999997	2.393437	2.175364	7.8124460000000004	nan	269.663	9.026657	225.9614	1.2710540000000001	2.192751	5.0865	0.8129878	3.860178	8.002915	16.54658	nan	nan	3.156818	8.806828	nan	nan	1.4371180000000001	1.7660470000000001	4.026032	2.758912	nan	1.973475	nan	3.276037	nan	1.288457	6.8926940000000005	4.009142	3.253264	1.246285	6.302274	1.628508	nan	3.5533629999999996	1.1633040000000001	1.206301	1.5470700000000002	3.4089699999999996	5.914772	nan	nan	8.771279	4.524968
OG0000173.0	OG0054098.0	OG0005960.8	OG0001086.0	OG0008916.0	OG0002199.2	OG0005062.1	OG0000081.1	OG0022886.0	OG0000361.3	OG0001840.4	OG0003425.0	OG0000204.2	OG0002517.18	OG0003434.0	OG0005788.6	OG0001820.0	OG0000603.1	OG0003367.2	OG0000136.222	OG0003073.0	OG0000011.1	OG0002153.0	OG0000812.32	OG0007429.0	OG0001144.24	OG0001993.0	OG0011914.6	OG0001408.24	OG0000316.2	OG0012163.0	OG0016560.2	OG0000216.50	OG0004756.0	OG0000246.0	OG0000802.1	OG0007155.6	OG0000176.0	OG0000907.25	OG0004157.0	OG0001163.24	OG0000321.132	OG0000181.1	OG0013874.0	OG0006232.0	OG0022236.0	OG0000620.56	OG0000338.41	OG0000019.2	OG0003523.15	OG0001347.26	OG0002186.0	OG0000826.25	OG0000933.24	OG0030059.0
nan	2.519189	216.1772	nan	2.606881	26.49881	2.893251	nan	1.448699	45.34701	2.044512	26.18761	1.468797	5.426337	46.25311	0.9460314000000001	1.483166	3.349107	46.209309999999995	3.2877669999999997	2.036409	nan	nan	nan	3.1567790000000002	nan	nan	8.012607000000001	nan	2.688157	2.142975	2.136453	5.793817	0.7495354999999999	1.499462	nan	215.4808	1.280615	1.45391	4.827894000000001	nan	1.477365	2.050582	3.778202	221.7859	1.502169	nan	1.371269	nan	0.41563140000000004	nan	nan	nan	1.682035	2.6128549999999997
OG0011726.0	OG0000846.25	OG0005585.0	OG0002605.0	OG0000125.49	OG0002057.0	OG0005943.2	OG0000042.314	OG0000081.1	OG0001190.24	OG0000056.0	OG0000974.2	OG0000190.0	OG0001578.0	OG0002162.0	OG0002287.0	OG0020570.0	OG0001280.24	OG0026284.0	OG0000525.2	OG0016471.0	OG0013537.2	OG0014675.4	OG0000107.44	OG0000498.0	OG0002435.0	OG0046464.0	OG0024418.0	OG0006661.0	OG0002113.0	OG0004181.0	OG0002808.0	OG0008513.0	OG0000863.32	OG0000469.0	OG0007028.3	OG0003351.0	OG0000512.150	OG0012767.2	OG0003476.0	OG0001060.26	OG0001440.24	OG0006018.4	OG0002098.0	OG0000714.29	OG0001740.7	OG0014859.0	OG0001641.24	OG0000088.3	OG0001266.28	OG0001849.0	OG0000359.28	OG0013299.10	OG0000110.3	OG0000961.2
2.9874680000000002	nan	2.165653	nan	1.435602	nan	214.1477	nan	nan	nan	nan	nan	0.7201521	2.1345110000000003	nan	5.4685239999999995	3.125539	nan	3.413621	3.860178	0.9789113000000002	1.398815	8.130298	0.2686815	2.074678	1.387593	264.2956	2.893827	216.5956	nan	0.4516986	1.664625	2.9205799999999997	nan	1.360866	219.1909	45.32717	1.488746	1.892118	45.36003	nan	nan	26.19545	nan	nan	1.5109110000000001	nan	3.2228950000000003	3.478526	nan	1.23143	1.877186	3.289424	2.022646	nan
OG0000173.0	OG0003221.0	OG0022364.0	OG0000994.2	OG0000367.3	OG0001098.1	OG0003546.0	OG0001059.24	OG0000048.122	OG0001365.24	OG0003574.0	OG0002079.0	OG0018120.3	OG0000204.2	OG0002588.4	OG0001280.24	OG0000729.25	OG0006614.0	OG0046833.0	OG0003855.1	OG0000380.29	OG0000689.4	OG0000318.0	OG0000364.1	OG0001048.24	OG0002002.0	OG0025774.0	OG0001331.24	OG0000255.41	OG0003433.0	OG0002739.0	OG0006302.0	OG0001700.2	OG0003950.0	OG0000581.0	OG0005578.0	OG0000009.921	OG0000504.24	OG0027806.0	OG0000000.585	OG0001657.25	OG0001636.12	OG0002747.20	OG0003164.2	OG0000001.2899	OG0000398.57	OG0011592.0	OG0000809.2	OG0008919.0	OG0008332.0	OG0009014.0	OG0000766.0	OG0007192.0	OG0044718.0	OG0006982.0
nan	2.523316	1.1874049999999998	nan	256.7495	nan	11.946	nan	2.077664	nan	26.41211	nan	3.745653	1.468797	0.8129878	nan	3.7984430000000002	215.6655	261.5276	14.10358	1.759582	0.9595611	3.739518	2.046107	3.4014849999999996	nan	2.567972	nan	nan	45.65019	19.10819	22.69709	2.234957	186.9998	nan	26.6896	nan	220.628	259.8534	5.9777569999999995	44.74692	261.4398	14.692070000000001	10.59862	nan	2.007964	3.093091	nan	2.869712	3.865215	2.967216	5.381277	2.024652	1.871936	27.564320000000002
OG0000599.0	OG0001112.46	OG0006563.0	OG0003455.2	OG0001002.25	OG0000000.626	OG0000393.0	OG0012231.1	OG0000042.314	OG0021395.0	OG0001684.0	OG0002768.0	OG0000009.1	OG0003207.2	OG0007144.1	OG0000729.25	OG0001458.24	OG0000643.24	OG0003449.0	OG0000305.0	OG0000380.29	OG0000678.1	OG0001146.1	OG0005748.0	OG0000854.30	OG0002159.0	OG0010142.0	OG0003886.1	OG0024959.0	OG0002072.0	OG0001929.26	OG0006115.1	OG0001490.28	OG0000246.0	OG0013501.8	OG0001466.10	OG0011323.0	OG0003043.30	OG0000009.921	OG0002148.0	OG0009073.4	OG0000004.33	OG0000175.197	OG0000121.128	OG0006267.0	OG0013576.4	OG0005568.0	OG0001138.24	OG0000124.2	OG0038647.0	OG0000359.28	OG0012669.7	OG0000350.8	OG0000605.0	OG0003423.0
8.414296	8.79151	217.7293	44.6723	nan	nan	0.9833867000000001	2.259543	nan	2.860925	2.789698	0.9899534999999999	1.449824	26.4456	3.152541	3.7984430000000002	nan	1.788271	45.68452	nan	1.759582	nan	nan	26.232490000000002	1.594136	nan	201.8073	153.8066	2.207744	nan	2.295534	2.0440509999999996	4.078730999999999	1.499462	3.367154	3.2785029999999997	1.007206	266.2195	nan	nan	4.507801000000001	nan	5.307983	1.40849	26.73524	2.222013	27.80715	nan	nan	3.406846	1.877186	8.145206	nan	0.449299	45.34578
OG0000846.25	OG0002411.40	OG0001974.3	OG0001516.22	OG0003437.2	OG0002498.2	OG0000724.26	OG0000261.0	OG0000027.457	OG0002743.0	OG0000009.1	OG0000302.34	OG0000935.24	OG0000685.33	OG0000483.0	OG0001198.26	OG0001154.24	OG0001248.1	OG0003496.0	OG0002376.0	OG0011495.6	OG0005276.0	OG0003979.2	OG0000198.0	OG0001132.24	OG0000572.0	OG0008627.0	OG0008118.4	OG0048030.0	OG0013645.0	OG0005372.4	OG0000219.0	OG0001634.22	OG0027771.0	OG0006588.0	OG0000793.0	OG0002167.0	OG0002547.23	OG0007155.6	OG0000228.54	OG0000034.305	OG0004897.14	OG0000336.0	OG0041730.0	OG0045663.0	OG0000526.0	OG0019361.0	OG0000225.48	OG0001102.24	OG0001413.1	OG0010622.0	OG0012989.2	OG0010798.14	OG0001271.1	OG0001054.1
nan	23.07196	45.34021	nan	44.6768	3.552321	8.063195	4.577841	nan	19.10497	1.449824	2.0962080000000003	nan	nan	1.227486	nan	nan	nan	12.707510000000001	5.0865	2.211697	42.51507	4.236904	2.048675	nan	nan	2.843956	2.927012	3.811095	2.135728	44.621590000000005	nan	1.4899149999999999	257.9292	220.0064	1.00007	nan	14.158029999999998	215.4808	1.161685	6.8926940000000005	5.84317	1.152454	3.265212	260.1081	nan	1.9275240000000002	nan	nan	nan	2.78943	2.422847	2.103948	nan	nan
OG0000173.0	OG0000676.15	OG0001247.24	OG0001086.0	OG0001220.24	OG0009107.2	OG0000048.122	OG0001198.26	OG0012095.0	OG0000498.0	OG0003488.0	OG0001186.24	OG0002722.13	OG0006525.0	OG0003036.0	OG0000318.0	OG0006287.0	OG0003410.4	OG0001009.24	OG0053950.0	OG0002139.0	OG0014286.0	OG0000702.24	OG0013521.0	OG0001815.3	OG0013962.0	OG0002852.4	OG0000026.45	OG0006421.0	OG0000216.50	OG0002040.0	OG0004391.0	OG0000861.24	OG0000581.0	OG0003430.0	OG0044529.0	OG0001123.1	OG0002472.0	OG0000658.0	OG0006208.0	OG0027739.0	OG0016136.4	OG0012027.1	OG0000512.25	OG0015007.4	OG0000934.26	OG0007936.6	OG0000528.32	OG0005777.0	OG0000751.0	OG0000359.28	OG0003609.0	OG0005432.0	OG0002630.9	OG0001457.24
