OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
2.2385599999999997	2.210325	1.606009	nan	3.758096	nan	3.298031	6.368444	3.781794	259.9886	1.451724	4.620391000000001	2.111783	189.4549	8.474592	257.3125	117.7257	1.8529220000000002	263.6741	1.883155	3.942129	3.7499	2.521458	2.2204650000000004	1.461154	2.607977	1.504124	nan	1.419666	nan	nan	2.2564349999999997	3.4038809999999997	71.41781999999999	2.266366	nan	263.0814	1.966473	1.5035100000000001	1.506614	0.5884231	2.221479	1.513709	nan	4.28565	2.33895	2.958111	2.991457	215.4658	nan	3.7600839999999995	nan	8.083722999999999	6.453593	1.488939
OG0010570.0	OG0034951.0	OG0002321.0	OG0025327.0	OG0016246.7	OG0010883.0	OG0024967.0	OG0018167.0	OG0006236.0	OG0057287.0	OG0060355.0	OG0007161.0	OG0041845.0	OG0001458.24	OG0025755.0	OG0013244.11	OG0029579.0	OG0045443.0	OG0013033.4	OG0004075.0	OG0027464.0	OG0005742.0	OG0021978.0	OG0021269.0	OG0004421.0	OG0020845.0	OG0046897.0	OG0007859.3	OG0000051.490	OG0002081.0	OG0001686.0	OG0002940.48	OG0005865.2	OG0030140.0	OG0014192.6	OG0025816.0	OG0003812.0	OG0012373.10	OG0006145.28	OG0006696.0	OG0003802.0	OG0034950.0	OG0024621.0	OG0024482.0	OG0044078.0	OG0011675.5	OG0045697.0	OG0048175.0	OG0012774.4	OG0046991.0	OG0014620.0	OG0056965.0	OG0003990.0	OG0003679.0	OG0008216.2
4.410685	nan	nan	2.7247169999999996	3.237863	3.035835	1.285258	2.1859029999999997	26.224040000000002	1.517184	1.5157610000000001	2.228526	3.260713	nan	2.911147	2.7003459999999997	1.463991	260.4857	2.006703	45.39805	3.410971	182.9907	3.2770949999999996	2.212622	117.825	2.208905	262.9869	2.079805	2.24093	nan	nan	26.37758	0.9548171	2.518316	3.2791650000000003	2.361428	44.6553	nan	1.496989	211.5182	8.974392	2.2274599999999998	3.022446	3.011545	2.555263	3.3886010000000004	260.9658	3.807303	1.688459	261.1797	1.9456349999999998	2.531043	0.04155589	nan	3.3801940000000004
OG0044151.0	OG0013727.2	OG0015692.6	OG0047129.0	OG0060388.0	OG0004207.12	OG0016404.0	OG0034462.0	OG0034823.0	OG0008375.1	OG0047162.0	OG0001015.0	OG0044738.0	OG0001115.24	OG0000395.76	OG0007157.3	OG0016466.2	OG0001001.1	OG0045118.0	OG0060452.0	OG0007788.4	OG0004216.0	OG0046449.0	OG0027447.0	OG0021389.0	OG0045453.0	OG0013165.2	OG0028510.0	OG0034705.0	OG0006615.0	OG0018624.5	OG0000884.25	OG0025381.0	OG0007212.0	OG0020462.0	OG0005916.0	OG0005159.0	OG0048973.0	OG0046948.0	OG0014715.3	OG0006670.0	OG0025109.0	OG0016530.8	OG0043498.0	OG0006453.1	OG0012952.5	OG0028235.0	OG0006594.0	OG0017792.6	OG0019001.6	OG0006461.4	OG0022560.0	OG0047128.0	OG0046156.0	OG0013798.0
2.435309	1.419666	2.733742	3.318175	1.530451	3.5743669999999996	2.038014	1.296093	nan	20.49377	3.3546379999999996	3.286599	1.85723	nan	1.219191	1.84602	0.8473209	nan	265.6732	1.523899	1.933314	119.4202	260.0454	3.4060949999999997	2.716107	268.0794	1.709903	2.672669	1.4639799999999998	216.0855	1.495032	nan	256.1105	2.7845310000000003	3.356075	1.273882	0.7230835	2.363009	264.6125	8.168608	215.5374	1.3131059999999999	1.452962	nan	2.726789	3.421045	3.7255	217.2794	1.502282	1.462125	5.0453589999999995	1.5054049999999999	3.353618	259.436	1.7310450000000002
OG0003045.0	OG0002313.18	OG0002001.0	OG0000056.0	OG0000529.60	OG0003820.20	OG0020672.0	OG0016882.0	OG0024723.0	OG0005486.0	OG0000007.338	OG0006387.0	OG0002029.0	OG0006678.4	OG0016793.2	OG0012858.0	OG0014720.2	OG0008962.0	OG0025485.0	OG0004114.22	OG0016149.0	OG0016421.2	OG0002037.0	OG0006559.0	OG0004745.0	OG0047291.0	OG0030000.0	OG0005895.11	OG0013279.11	OG0001580.0	OG0000187.238	OG0008250.0	OG0045558.0	OG0017949.0	OG0000794.20	OG0060479.0	OG0028283.0	OG0011163.0	OG0016438.6	OG0038058.0	OG0004497.0	OG0007560.5	OG0011935.0	OG0000600.151	OG0026933.0	OG0003938.8	OG0017148.2	OG0041725.0	OG0044835.0	OG0037954.0	OG0012900.11	OG0010113.19	OG0014000.2	OG0007162.4	OG0001967.0
0.6497069000000001	nan	nan	nan	nan	1.486436	2.228734	4.344657	6.4714529999999995	0.3505026	1.4019409999999999	nan	nan	4.61372	2.9681580000000003	1.620808	nan	4.404105	1.858155	98.7527	7.9867550000000005	2.361166	nan	220.4577	0.7354838	3.350893	2.737327	2.646415	3.2592119999999998	1.041582	1.073402	2.848415	nan	2.173283	nan	1.515562	nan	4.219322	70.11872	2.906421	1.6667610000000002	259.6119	4.415761	3.379257	3.239534	4.063776	1.307048	3.272493	1.853821	3.075079	1.434584	3.295781	1.640695	2.0341549999999997	1.0890799999999998
OG0016078.0	OG0041960.0	OG0041790.0	OG0044803.0	OG0043351.0	OG0006296.0	OG0022232.0	OG0019306.0	OG0020703.0	OG0038129.0	OG0016276.2	OG0035783.0	OG0005858.0	OG0047491.0	OG0025833.0	OG0005381.10	OG0011504.2	OG0001768.0	OG0006409.2	OG0010525.2	OG0028262.0	OG0018388.0	OG0003753.30	OG0041785.0	OG0000292.60	OG0005037.12	OG0004349.2	OG0005275.2	OG0037682.0	OG0045068.0	OG0026894.0	OG0019397.0	OG0011938.0	OG0016579.4	OG0034358.0	OG0038084.0	OG0009078.0	OG0024051.0	OG0009251.1	OG0002547.23	OG0020260.0	OG0005949.0	OG0012744.4	OG0047470.0	OG0014083.1	OG0025868.0	OG0008532.6	OG0004827.0	OG0049006.0	OG0029253.0	OG0009196.12	OG0056655.0	OG0006009.0	OG0011574.0	OG0015824.1
1.098961	3.239889	3.2435560000000003	1.876009	1.506673	217.4627	1.483725	1.4826409999999999	2.223737	2.9113580000000003	2.214398	1.2998299999999998	2.924142	3.361644	1.876913	3.288186	1.399325	3.303034	146.0144	0.7769116	3.7780660000000004	69.24264000000001	nan	3.294597	2.233263	nan	1.549374	2.854993	3.050714	256.0187	2.6055200000000003	1.9203720000000002	1.753623	3.471052	1.3057379999999998	2.819522	nan	2.587257	1.1226639999999999	14.011339999999999	2.27638	nan	8.126508	3.3742910000000004	3.3278519999999996	3.091964	1.4322190000000001	0.6435435	2.362651	1.2573860000000001	1.6287260000000001	2.586537	183.6998	nan	254.2603
OG0048182.0	OG0002195.1	OG0011997.0	OG0000586.7	OG0045438.0	OG0044632.0	OG0015668.1	OG0028284.0	OG0014214.3	OG0001770.0	OG0030139.0	OG0025994.0	OG0001414.24	OG0021318.0	OG0005144.1	OG0000359.28	OG0003390.22	OG0012711.2	OG0048830.0	OG0038170.0	OG0003640.9	OG0046649.0	OG0000880.32	OG0038605.0	OG0043989.0	OG0005093.2	OG0028799.0	OG0022185.0	OG0013763.1	OG0006044.27	OG0012911.0	OG0020517.0	OG0027044.0	OG0029062.0	OG0013463.1	OG0005102.4	OG0053849.0	OG0021189.0	OG0008306.1	OG0005910.0	OG0047489.0	OG0046869.0	OG0010049.10	OG0046014.0	OG0003296.0	OG0046272.0	OG0009285.0	OG0012495.2	OG0043646.0	OG0002952.14	OG0015304.0	OG0043990.0	OG0044716.0	OG0011688.3	OG0027594.0
nan	3.743576	2.366403	45.1825	272.1723	1.883894	nan	3.777856	1.315627	nan	2.735144	2.738296	nan	2.903843	5.415437	nan	1.137365	1.519008	2.355882	2.914941	5.309159999999999	253.7733	3.7949919999999997	3.3989839999999996	2.908608	12.73497	2.7706310000000003	nan	1.8686180000000001	3.7590589999999997	2.4177	3.008855	3.3018019999999995	3.764336	1.405491	1.621893	2.507625	4.060755	0.9102039000000001	nan	3.3882480000000004	261.1347	2.537418	258.7616	13.78046	270.5858	nan	2.606673	1.4775280000000002	44.29306	nan	2.85872	1.896728	3.7732989999999997	1.143926
OG0056900.0	OG0022223.0	OG0022746.0	OG0001991.0	OG0015365.0	OG0020747.0	OG0021981.0	OG0045258.0	OG0029566.0	OG0004780.0	OG0011904.2	OG0038668.0	OG0022296.0	OG0005496.12	OG0006716.34	OG0041916.0	OG0045992.0	OG0056863.0	OG0047335.0	OG0007220.2	OG0027435.0	OG0006029.0	OG0020615.0	OG0020763.0	OG0022192.0	OG0012109.0	OG0057068.0	OG0041643.0	OG0013057.0	OG0006227.0	OG0014359.1	OG0018505.6	OG0006300.0	OG0046454.0	OG0034594.0	OG0020726.0	OG0001065.24	OG0045009.0	OG0022369.0	OG0027511.0	OG0044913.0	OG0035829.0	OG0007404.0	OG0027627.0	OG0053772.0	OG0057504.0	OG0029055.0	OG0002878.5	OG0046870.0	OG0011332.6	OG0005928.0	OG0048015.0	OG0026577.0	OG0011725.0	OG0000466.0
2.536915	3.416152	1.437216	nan	0.9784669	2.389189	3.277636	nan	1.445176	26.10856	nan	3.381134	1.444461	0.614236	3.392186	3.276539	253.933	2.74306	3.3728269999999996	2.4973520000000002	3.431921	186.6634	1.6951029999999998	2.376795	3.4298019999999996	1.637089	2.471646	3.2738150000000004	1.926952	213.3864	1.662764	3.749631	27.993000000000002	260.3756	1.443315	6.429221	nan	258.027	3.337709	1.481886	nan	1.294534	9.7295	2.070174	2.672294	2.8892740000000003	2.619666	0.3255112	256.0145	nan	3.291657	3.7318230000000003	1.8607330000000002	2.219952	10.13309
OG0005478.6	OG0006443.2	OG0004452.2	OG0046466.0	OG0022586.0	OG0028452.0	OG0012872.2	OG0026544.0	OG0021215.0	OG0012178.2	OG0018422.2	OG0053932.0	OG0057014.0	OG0013907.7	OG0006144.3	OG0014508.10	OG0021256.0	OG0045925.0	OG0006962.4	OG0004567.0	OG0002642.16	OG0006898.0	OG0003525.5	OG0044372.0	OG0005978.0	OG0000051.4	OG0004288.1	OG0022446.0	OG0057144.0	OG0000775.24	OG0011731.4	OG0007079.10	OG0023365.0	OG0026956.0	OG0047125.0	OG0006678.4	OG0047419.0	OG0009021.0	OG0037795.0	OG0043669.0	OG0011344.2	OG0005281.1	OG0028167.0	OG0046415.0	OG0007725.0	OG0012073.2	OG0021222.0	OG0021912.0	OG0057146.0	OG0029587.0	OG0046858.0	OG0010594.1	OG0043865.0	OG0007920.14	OG0005592.8
4.214158	5.147716	19.44812	260.2052	2.451359	2.354279	2.037354	nan	3.077324	1.417092	2.527005	2.581023	2.696525	3.049992	0.7245399	2.528265	3.0951150000000003	268.1425	4.616035	3.125675	4.088687	1.798356	4.565729	1.447042	217.8085	1.7034650000000002	0.5472694	3.7489410000000003	1.500928	nan	3.788714	6.026415	1.297592	3.2535529999999997	3.333964	4.61372	3.442795	7.401669	3.084761	nan	2.2503490000000004	3.804523	3.751232	nan	4.3362940000000005	219.9484	3.0731990000000002	1.4431889999999998	1.512967	1.4426459999999999	270.138	1.763946	2.675758	5.298931	2.509643
OG0017244.0	OG0004067.0	OG0047128.0	OG0047331.0	OG0022776.0	OG0003670.16	OG0002417.0	OG0003385.20	OG0019017.0	OG0012417.2	OG0010713.2	OG0018962.0	OG0026496.0	OG0012964.4	OG0000058.46	OG0011330.0	OG0001436.24	OG0005109.6	OG0001902.2	OG0005003.0	OG0012746.10	OG0026501.0	OG0002060.0	OG0005841.2	OG0026273.0	OG0010570.0	OG0046116.0	OG0005698.4	OG0003896.1	OG0037963.0	OG0019997.0	OG0016713.8	OG0037748.0	OG0053978.0	OG0008299.8	OG0016264.2	OG0016858.0	OG0017895.4	OG0010931.0	OG0000488.0	OG0013930.2	OG0015777.0	OG0004885.6	OG0043651.0	OG0016949.0	OG0053874.0	OG0002654.0	OG0015277.0	OG0004852.0	OG0035596.0	OG0001223.1	OG0043782.0	OG0024740.0	OG0035864.0	OG0006461.4
2.565929	3.523631	3.353618	3.352768	1.454501	118.9809	20.31406	0.4380478	20.26141	3.8264620000000003	3.450371	1.6317959999999998	1.530767	nan	263.2595	1.116367	nan	5.687236	1.690016	8.356944	8.093128	nan	nan	8.959255	2.109517	4.410685	260.17400000000004	1.026805	3.639036	3.08323	3.736531	nan	3.063646	2.621743	nan	nan	nan	3.0683130000000003	19.03566	0.4571094	70.88345	1.760548	20.20071	1.492856	1.361681	2.509572	0.7592508000000001	1.589422	2.4851419999999997	2.8317650000000003	nan	1.460264	2.2300240000000002	1.2987309999999999	5.0453589999999995
OG0008346.5	OG0001511.22	OG0038071.0	OG0007223.2	OG0017933.2	OG0016981.0	OG0037967.0	OG0003238.0	OG0016791.0	OG0010810.4	OG0044197.0	OG0016839.3	OG0003225.0	OG0038744.0	OG0004303.1	OG0023140.0	OG0047374.0	OG0003902.0	OG0060438.0	OG0010541.8	OG0044776.0	OG0046260.0	OG0002718.4	OG0008244.0	OG0024383.0	OG0024393.0	OG0037788.0	OG0024824.0	OG0024557.0	OG0016945.2	OG0030036.0	OG0023094.0	OG0014768.4	OG0057029.0	OG0015959.0	OG0024816.0	OG0038827.0	OG0003745.1	OG0000970.0	OG0029579.0	OG0024732.0	OG0034383.0	OG0026500.0	OG0010987.0	OG0010535.9	OG0027329.0	OG0000830.1	OG0015274.1	OG0020607.0	OG0003029.3	OG0008320.2	OG0025954.0	OG0019957.0	OG0013518.0	OG0004221.0
nan	nan	nan	0.7244718000000001	1.655411	1.3888850000000001	3.077468	5.021148999999999	1.273843	3.7494099999999997	2.737063	3.027261	nan	3.4315809999999995	1.071779	1.9205259999999997	3.372371	4.57868	1.541509	2.954484	1.840901	nan	2.2866459999999997	nan	2.2110220000000003	nan	3.07308	2.334648	3.041857	2.047989	2.711089	2.703716	8.045421000000001	2.66982	2.093873	2.219525	3.4115949999999997	nan	13.220020000000002	1.463991	6.330366000000001	1.313002	2.8684580000000004	3.25502	8.026291	3.34179	nan	nan	1.4626	7.967303	3.7850080000000004	2.614513	3.793717	1.86137	1.672841
OG0017094.1	OG0018156.2	OG0006445.0	OG0043384.0	OG0047383.0	OG0025954.0	OG0048997.0	OG0035597.0	OG0008192.2	OG0000756.0	OG0047492.0	OG0010912.7	OG0007879.2	OG0047007.0	OG0004757.2	OG0034834.0	OG0019199.0	OG0010576.0	OG0022372.0	OG0018614.1	OG0023126.0	OG0045679.0	OG0045125.0	OG0057499.0	OG0005525.8	OG0006262.7	OG0014766.3	OG0000482.64	OG0046691.0	OG0000548.29	OG0011462.0	OG0045883.0	OG0010506.0	OG0045052.0	OG0001784.114	OG0024521.0	OG0014945.1	OG0019185.0	OG0006040.0	OG0015644.5	OG0034817.0	OG0001501.1	OG0000236.122	OG0019497.0	OG0057188.0	OG0015686.1	OG0001142.24	OG0020462.0	OG0016813.6	OG0005017.1	OG0017427.3	OG0020628.0	OG0019164.0	OG0006313.0	OG0001656.2
3.0799689999999997	1.4955200000000002	nan	1.47575	3.3808540000000002	2.614513	2.3892189999999998	2.605867	3.825182	4.642032	3.370026	2.611434	nan	nan	21.74194	2.2412650000000003	2.952888	0.6580618	3.3572029999999997	3.24382	2.1395310000000003	256.0184	260.9556	nan	4.495173	262.0729	8.157061	nan	261.4037	nan	2.895944	264.6453	11.97418	257.5531	2.1086139999999998	3.016395	256.9171	nan	1.049669	3.7483239999999998	2.2212259999999997	nan	nan	1.602603	1.506428	1.297264	nan	3.356075	1.471737	3.120132	2.589582	2.244365	1.4465620000000001	26.391070000000003	5.753432
OG0020579.0	OG0027012.0	OG0002481.0	OG0046707.0	OG0029340.0	OG0057010.0	OG0012730.2	OG0016674.4	OG0046214.0	OG0005803.0	OG0018181.2	OG0057593.0	OG0007961.0	OG0021268.0	OG0016798.0	OG0041924.0	OG0044402.0	OG0000536.32	OG0002937.24	OG0027907.0	OG0056919.0	OG0018384.4	OG0012061.2	OG0011192.16	OG0013856.2	OG0000710.0	OG0057166.0	OG0001002.25	OG0008668.22	OG0014343.0	OG0006562.0	OG0012527.4	OG0008596.4	OG0024744.0	OG0010606.0	OG0048876.0	OG0026537.0	OG0019798.0	OG0003113.0	OG0038067.0	OG0020905.0	OG0045676.0	OG0044801.0	OG0001782.40	OG0053793.0	OG0034810.0	OG0000258.1	OG0054123.0	OG0001426.2	OG0016098.3	OG0047140.0	OG0005108.0	OG0002469.0	OG0024819.0	OG0019519.0
1.440138	3.256647	3.4878089999999995	nan	1.5363879999999999	2.629218	4.659833	3.42274	259.6635	4.584003	nan	2.6755459999999998	3.7251769999999995	2.722746	1.220742	3.287231	1.450477	1.883228	nan	1.7963630000000002	2.677317	3.8096900000000002	230.1238	3.122641	nan	9.025097	1.5099360000000002	nan	3.3063019999999996	1.6798549999999999	215.0692	3.766236	2.476644	2.239191	nan	2.362659	259.0564	2.610377	5.9078870000000006	2.753113	2.049982	264.64799999999997	1.8693240000000002	17.85995	2.470977	2.226513	20.30692	2.678944	nan	nan	3.372804	8.280371	27.54555	nan	2.218812
OG0020643.0	OG0020590.0	OG0046710.0	OG0002744.18	OG0002099.0	OG0006100.1	OG0048060.0	OG0049015.0	OG0013812.8	OG0025895.0	OG0029119.0	OG0029592.0	OG0025886.0	OG0010499.16	OG0004246.7	OG0056842.0	OG0056762.0	OG0005223.0	OG0017961.2	OG0020461.0	OG0034494.0	OG0001942.0	OG0004490.2	OG0041708.0	OG0007061.32	OG0005152.7	OG0046361.0	OG0034963.0	OG0008935.0	OG0012248.0	OG0016799.6	OG0013070.10	OG0001323.0	OG0029105.0	OG0006281.0	OG0004307.0	OG0001564.1	OG0003783.0	OG0023141.0	OG0020776.0	OG0008647.12	OG0000874.1	OG0010669.7	OG0012759.0	OG0001928.13	OG0022439.0	OG0016977.2	OG0025635.0	OG0016214.4	OG0005798.35	OG0013799.0	OG0004139.0	OG0006119.2	OG0007991.1	OG0024523.0
2.230987	3.13237	261.1431	119.6861	nan	1.7610569999999999	3.706197	2.361948	2.194049	3.8489190000000004	3.7712730000000003	nan	nan	nan	3.7726319999999998	nan	2.6292419999999996	9.021463	1.652826	3.369041	1.457941	nan	1.304857	3.249059	2.5551220000000003	1.0730469999999999	262.4555	2.2078	1.551967	3.0242970000000002	1.440372	1.438364	99.1177	2.655239	26.092270000000003	14.579329999999999	nan	21.63523	1.941605	2.227891	3.27616	2.748686	0.9646812	2.760259	28.022790000000004	3.756914	2.202563	3.072535	2.231431	3.7683709999999997	4.564544000000001	2.280427	5.770617	1.814973	3.048304
OG0025085.0	OG0016875.5	OG0012117.6	OG0014308.7	OG0004375.58	OG0015496.3	OG0015522.1	OG0043659.0	OG0029210.0	OG0003381.2	OG0004213.6	OG0004483.4	OG0016799.6	OG0003150.32	OG0003037.24	OG0047463.0	OG0034814.0	OG0003885.0	OG0016995.2	OG0046702.0	OG0013719.12	OG0012528.2	OG0056650.0	OG0005185.15	OG0028277.0	OG0000912.26	OG0022060.0	OG0005312.2	OG0028228.0	OG0018755.3	OG0011336.0	OG0020722.0	OG0044261.0	OG0048892.0	OG0015381.4	OG0000114.0	OG0006672.0	OG0019859.0	OG0009774.0	OG0017900.0	OG0014277.7	OG0012625.10	OG0001730.2	OG0018138.0	OG0008079.18	OG0043459.0	OG0002087.0	OG0005986.4	OG0011614.10	OG0019869.0	OG0010152.9	OG0014502.4	OG0015795.0	OG0056556.0	OG0013485.3
2.376911	1.310682	2.0804720000000003	3.2355270000000003	1.54189	1.478037	3.4010199999999995	nan	nan	4.196837	2.3966	93.76605	1.440372	1.258846	2.742499	nan	2.213276	45.340740000000004	1.3681020000000002	256.8331	3.073024	3.778433	2.617871	2.41243	3.7903260000000003	5.419715	nan	50.27462	3.7680849999999997	3.310742	2.539687	1.674881	2.825776	nan	2.026034	4.28565	nan	nan	1.983788	2.1793810000000002	3.236313	2.1345509999999996	1.562578	1.110183	5.540357	1.4847780000000002	nan	214.459	270.6704	2.47915	2.671678	3.836467	3.255471	2.519206	1.8607
OG0057319.0	OG0003984.0	OG0000241.0	OG0025948.0	OG0024695.0	OG0016761.6	OG0034906.0	OG0010680.0	OG0027816.0	OG0020413.0	OG0038803.0	OG0044923.0	OG0043969.0	OG0005595.3	OG0011170.0	OG0016185.4	OG0057543.0	OG0012101.2	OG0008381.1	OG0006283.0	OG0020483.0	OG0001270.1	OG0003386.20	OG0000754.0	OG0057118.0	OG0000152.155	OG0006734.5	OG0030126.0	OG0023564.0	OG0047128.0	OG0022783.0	OG0008675.2	OG0004930.25	OG0002327.0	OG0022007.0	OG0044658.0	OG0026562.0	OG0057318.0	OG0045664.0	OG0028114.0	OG0015099.0	OG0046575.0	OG0020618.0	OG0020912.0	OG0025141.0	OG0016151.4	OG0034329.0	OG0006114.1	OG0001137.24	OG0043819.0	OG0018003.0	OG0046718.0	OG0000119.0	OG0045514.0	OG0044424.0
1.509365	4.166375	259.9536	2.06716	3.133816	1.438307	nan	1.181767	258.5977	1.491261	3.412532	1.857119	2.799059	3.272773	1.8077330000000003	8.017232	nan	226.9859	2.8157669999999997	189.3774	3.361562	nan	0.7306029	nan	1.499195	9.790780999999999	4.628515	2.599054	3.4127970000000003	3.353618	nan	3.82006	1.086156	3.7812360000000003	3.245705	1.8779669999999997	1.5183440000000001	nan	265.2248	3.7600089999999997	2.6324560000000004	264.7879	1.2296340000000001	1.42296	1.306006	8.126889	1.299604	nan	nan	2.5572790000000003	3.520797	nan	nan	256.0301	nan
OG0008560.0	OG0000000.2924	OG0025059.0	OG0045577.0	OG0000275.56	OG0012152.6	OG0005621.0	OG0017790.5	OG0006357.12	OG0000096.67	OG0011296.2	OG0000419.99	OG0003996.10	OG0005697.0	OG0047153.0	OG0022214.0	OG0019670.0	OG0025134.0	OG0018373.0	OG0017116.2	OG0027139.0	OG0007589.18	OG0003979.2	OG0027757.0	OG0034567.0	OG0043707.0	OG0038731.0	OG0001200.0	OG0016685.8	OG0002453.0	OG0013851.6	OG0034434.0	OG0056626.0	OG0008607.0	OG0027780.0	OG0047499.0	OG0044542.0	OG0016061.4	OG0006901.0	OG0016709.7	OG0007397.2	OG0006740.4	OG0045203.0	OG0016710.1	OG0019635.0	OG0017488.1	OG0028166.0	OG0045867.0	OG0009062.0	OG0005512.0	OG0006914.0	OG0006863.2	OG0006507.0	OG0027648.0	OG0013836.0
1.929499	3.791504	1.2886819999999999	268.1269	1.151933	2.142994	12.97103	2.68358	1.299169	nan	222.4224	nan	1.358563	1.141973	3.387974	1.538357	nan	1.308643	0.9645456	2.492273	2.358031	4.536917	7.475897	254.9695	1.431626	1.479709	3.4354050000000003	8.241861	264.6326	nan	1.495471	nan	2.663793	2.897374	263.1126	3.3865849999999997	1.455594	2.499342	20.24578	3.7723989999999996	0.8585239	212.1954	268.3944	3.7667029999999997	3.3519410000000005	3.287124	3.81629	262.6166	3.5463410000000004	26.574659999999998	5.61953	2.5198959999999997	223.4375	nan	3.51197
OG0046253.0	OG0017115.1	OG0003041.28	OG0038935.0	OG0037832.0	OG0047330.0	OG0008477.2	OG0005164.5	OG0057483.0	OG0013935.0	OG0004017.5	OG0010066.0	OG0016833.2	OG0002336.0	OG0004319.0	OG0005923.1	OG0010984.0	OG0043973.0	OG0003382.0	OG0011459.1	OG0056599.0	OG0000169.16	OG0020630.0	OG0019673.0	OG0037784.0	OG0009025.0	OG0002946.0	OG0005875.0	OG0056798.0	OG0006886.2	OG0027470.0	OG0000149.1	OG0003792.4	OG0028986.0	OG0037700.0	OG0057473.0	OG0046916.0	OG0047432.0	OG0003789.22	OG0002414.12	OG0034802.0	OG0000255.41	OG0025966.0	OG0006356.1	OG0000005.131	OG0019259.0	OG0060406.0	OG0013024.0	OG0045623.0	OG0011209.15	OG0005574.4	OG0056600.0	OG0027505.0	OG0022897.0	OG0037948.0
263.0947	1.9503119999999998	nan	3.399432	3.063066	3.380706	1.889257	3.1647529999999997	2.78926	1.251573	0.7673901	4.521885	3.33331	2.720175	2.74741	3.337966	5.335682	2.802857	5.283345	2.266366	nan	1.320063	3.5164519999999997	2.510942	3.0544189999999998	2.770196	5.215943	2.577642	2.3332439999999997	2.042766	1.481342	1.185	0.3693209	2.705459	3.036702	2.895325	261.3452	3.3657199999999996	3.055757	262.2216	2.213145	nan	2.784262	nan	0.5722754	1.453533	1.52385	1.1032170000000001	nan	2.4647580000000002	215.90200000000002	2.64034	nan	1.446034	3.098546
OG0057345.0	OG0002413.24	OG0008275.13	OG0001587.1	OG0016706.3	OG0043980.0	OG0001804.24	OG0057094.0	OG0015928.7	OG0044263.0	OG0044686.0	OG0000160.224	OG0045520.0	OG0029238.0	OG0002173.26	OG0010018.0	OG0046511.0	OG0000530.5	OG0004012.2	OG0045637.0	OG0034452.0	OG0037851.0	OG0043691.0	OG0012040.0	OG0020826.0	OG0023041.0	OG0017433.3	OG0041826.0	OG0007947.25	OG0035732.0	OG0047551.0	OG0045478.0	OG0017133.6	OG0001063.0	OG0029129.0	OG0022913.0	OG0053813.0	OG0044584.0	OG0022170.0	OG0006489.11	OG0027938.0	OG0044388.0	OG0024683.0	OG0016177.4	OG0007232.0	OG0003509.26	OG0047517.0	OG0000171.0	OG0043974.0	OG0007838.0	OG0012931.0	OG0024663.0	OG0013800.0	OG0049076.0	OG0029608.0
1.494913	10.323839999999999	3.7868459999999997	3.8116839999999996	3.7741519999999995	2.583507	220.7282	2.650443	2.711595	2.861477	1.8623180000000001	6.888877000000001	258.6494	1.49765	44.91057	4.647885	256.7372	5.138574	0.432962	255.4401	1.304405	3.058938	1.487908	1.843087	255.2244	1.913543	2.560137	3.251034	2.727513	1.2978129999999999	3.330973	254.9125	3.3980349999999997	nan	3.721859	1.449862	2.685159	nan	3.4519300000000004	1.470408	3.3840120000000002	1.460574	3.110624	8.07815	1.7920610000000001	nan	3.39247	263.85900000000004	2.353277	1.852518	1.883346	1.435653	0.9424684000000001	2.351911	1.4521309999999998
OG0034944.0	OG0015700.8	OG0003986.6	OG0045029.0	OG0046845.0	OG0013264.4	OG0010520.6	OG0045683.0	OG0012700.0	OG0029083.0	OG0006005.0	OG0003675.0	OG0044563.0	OG0056812.0	OG0001808.40	OG0002143.0	OG0002750.0	OG0008499.0	OG0045436.0	OG0000412.76	OG0015564.1	OG0022429.0	OG0046415.0	OG0045868.0	OG0018035.0	OG0046424.0	OG0014235.0	OG0002988.0	OG0006804.0	OG0012761.0	OG0041816.0	OG0012679.2	OG0043740.0	OG0002142.4	OG0016441.7	OG0007966.26	OG0044753.0	OG0004806.29	OG0021604.0	OG0045203.0	OG0056781.0	OG0026325.0	OG0003808.0	OG0005239.0	OG0002123.0	OG0008539.0	OG0047394.0	OG0015633.3	OG0000165.172	OG0011151.0	OG0011774.16	OG0054116.0	OG0005471.0	OG0057194.0	OG0044883.0
