OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
OG0044564.0	OG0044767.0	OG0044180.0	OG0017841.5	OG0001442.1	OG0023167.0	OG0011214.2	OG0025951.0	OG0005620.0	OG0056896.0	OG0043507.0	OG0044508.0	OG0013437.2	OG0024454.0	OG0027599.0	OG0002781.2	OG0000988.1	OG0037947.0	OG0011013.6	OG0044842.0	OG0028888.0	OG0047357.0	OG0017233.5	OG0014109.1	OG0003614.8	OG0006566.0	OG0008329.0	OG0007057.4	OG0018028.0	OG0045064.0	OG0021056.0	OG0045113.0	OG0012885.2	OG0003436.4	OG0010695.0	OG0005512.0	OG0029598.0	OG0047159.0	OG0009992.0	OG0020766.0	OG0008138.14	OG0044006.0	OG0008091.0	OG0010174.9	OG0001623.1	OG0004995.0	OG0003465.0	OG0012209.0	OG0002739.0	OG0025622.0	OG0012057.6	OG0005749.5	OG0013458.2	OG0008973.4	OG0003582.0
1.127025	2.288389	1.540309	-1.6220510000000001	nan	0.5663623000000001	0.5220639	-1.230145	-0.6795420999999999	1.449743	1.346554	1.1996639999999998	-1.451347	2.1415889999999997	1.01243	-1.3611959999999999	nan	1.245881	3.418133	2.772923	2.7382869999999997	0.323954	0.9087156999999999	0.28088009999999997	-0.4766509	-1.159518	0.4570298	0.8600940999999999	-1.5630700000000002	-5.5627059999999995	1.470693	-5.1764410000000005	1.716592	-1.430353	-0.9907232	-0.9904438	3.5920900000000002	0.3660476	-0.32524200000000003	-0.7080324	-0.46666440000000003	4.198487	-0.9234493	3.574413	0.3240683	-0.40113509999999997	-1.2971030000000001	0.6609056999999999	-0.184346	1.2116799999999999	-1.509515	-1.1455899999999999	-0.5963130999999999	-1.188351	-1.2899180000000001
OG0000000.3460	OG0014147.4	OG0009268.6	OG0048820.0	OG0044610.0	OG0014631.1	OG0011173.0	OG0011564.0	OG0017424.5	OG0002251.0	OG0007945.2	OG0011396.0	OG0019455.0	OG0011218.0	OG0000460.1	OG0003041.28	OG0002356.0	OG0001619.0	OG0012237.2	OG0001312.1	OG0001151.26	OG0044267.0	OG0005183.3	OG0024511.0	OG0003950.0	OG0017981.0	OG0007407.0	OG0037821.0	OG0000617.168	OG0025886.0	OG0020923.0	OG0013928.0	OG0024801.0	OG0028081.0	OG0012481.5	OG0041653.0	OG0028127.0	OG0022476.0	OG0011539.14	OG0001095.25	OG0000314.0	OG0013605.0	OG0013535.7	OG0001262.36	OG0003073.0	OG0044561.0	OG0022836.0	OG0003215.0	OG0017175.1	OG0003905.3	OG0013830.0	OG0007124.2	OG0024503.0	OG0010144.0	OG0002487.0
nan	-0.2348627	-0.6641701	0.8921529	2.4819169999999997	-0.4501267	0.3569737	-0.41262139999999997	2.646595	1.2192020000000001	-1.427533	-0.03744532	1.6501720000000002	-0.24388130000000002	-6.312449	-0.46698019999999996	-1.26483	-0.3326643	0.2849433	nan	nan	1.5251649999999999	-1.300071	-1.549693	-0.39341750000000003	-1.71028	-0.1571904	1.286499	3.366968	0.9827128	0.7878569000000001	0.1485715	-1.441196	-0.7361106	1.455013	0.9988994000000001	-0.6769103	0.06745207	0.9080325	nan	0.336564	-0.5871085	-1.7975349999999999	0.8865061	-0.8623790000000001	1.209417	3.6360989999999997	-1.122444	-5.425253	0.5200122	-1.257452	0.240222	1.154398	-0.2852225	-0.46319
OG0019496.0	OG0041941.0	OG0005347.11	OG0000157.23	OG0056580.0	OG0007153.2	OG0019859.0	OG0001520.24	OG0057243.0	OG0001224.24	OG0009171.0	OG0048192.0	OG0007634.6	OG0022829.0	OG0019870.0	OG0034344.0	OG0016786.5	OG0046458.0	OG0038031.0	OG0006334.0	OG0016680.0	OG0046401.0	OG0045974.0	OG0060550.0	OG0021462.0	OG0003904.0	OG0001652.0	OG0025609.0	OG0024816.0	OG0044633.0	OG0029095.0	OG0017806.3	OG0005761.12	OG0021329.0	OG0012472.2	OG0002295.36	OG0002419.1	OG0002753.0	OG0057306.0	OG0007677.15	OG0022871.0	OG0043776.0	OG0019281.0	OG0027529.0	OG0000742.35	OG0028259.0	OG0005147.4	OG0022569.0	OG0009793.2	OG0046449.0	OG0010714.0	OG0004221.0	OG0001450.26	OG0000732.24	OG0012962.11
1.263574	0.9098757	-1.282304	1.016094	1.495084	-1.085636	1.602746	0.7961098000000001	-0.7631587	nan	-1.2465030000000001	-0.42653450000000004	-1.303879	-1.8103029999999998	-0.6638901	0.9895408000000001	3.8322599999999998	-6.196691	2.5236389999999997	0.2264212	1.489971	-6.288393	-5.138336	-2.513162	0.7239406999999999	-0.7947963	0.54345	1.211074	-1.450189	2.4410439999999998	-1.3977	-1.3090620000000002	-1.309431	0.9076028	-1.469671	0.913054	0.9444796	-0.3418845	-0.9692775	-0.03631928	3.584256	1.448335	1.13665	1.3698620000000001	-1.152167	-0.744154	-0.35628940000000003	1.627879	-0.7056522	-4.931873	-0.9986752000000001	0.1014182	nan	nan	1.697025
OG0000761.6	OG0019544.0	OG0024630.0	OG0006208.0	OG0046042.0	OG0005794.2	OG0002477.25	OG0004072.0	OG0010075.0	OG0007523.4	OG0005054.8	OG0020556.0	OG0024487.0	OG0000648.5	OG0002875.0	OG0000427.25	OG0060544.0	OG0000868.1	OG0010065.13	OG0045669.0	OG0015007.4	OG0025069.0	OG0002852.4	OG0005562.2	OG0007784.2	OG0006196.0	OG0045133.0	OG0010787.2	OG0009891.7	OG0034369.0	OG0010053.0	OG0005703.0	OG0009174.0	OG0009814.0	OG0046946.0	OG0020776.0	OG0011283.2	OG0012117.6	OG0045121.0	OG0057280.0	OG0018044.0	OG0010828.0	OG0025910.0	OG0007641.2	OG0002132.0	OG0035672.0	OG0016187.1	OG0056885.0	OG0045914.0	OG0004045.0	OG0041828.0	OG0006487.0	OG0027691.0	OG0060418.0	OG0048905.0
-0.2938338	0.8882484	-1.9729450000000002	-0.9763722	-6.57477	0.09763445	-0.474159	0.32476	0.5206858	-0.450412	0.8826685999999999	1.209415	1.114401	1.7553450000000002	0.1186913	nan	-2.228284	1.152811	-1.548188	-6.579592	0.6364820999999999	1.9959049999999998	-1.353612	-0.6621799	0.6214125	-0.9929412000000001	-5.491779	0.5519341	1.854945	0.8804013	-0.1461421	-0.4723052	-0.6452824	-0.07325574	-5.550222	-1.712938	-1.2485190000000002	-0.4695927	-5.903805999999999	-0.7104695	0.5638205	-0.43484929999999994	1.173209	-1.274497	nan	1.850134	-1.7131349999999999	1.7350419999999998	-6.3620209999999995	0.2620267	1.008484	0.7157137	2.777372	-2.0897200000000002	0.8787613999999999
OG0047016.0	OG0060542.0	OG0015950.7	OG0022617.0	OG0008540.0	OG0047354.0	OG0002249.0	OG0034949.0	OG0034437.0	OG0003097.12	OG0017201.1	OG0000442.2	OG0013735.12	OG0003431.0	OG0007958.13	OG0004009.4	OG0013519.0	OG0045682.0	OG0013907.7	OG0000475.0	OG0046090.0	OG0011289.2	OG0024650.0	OG0046613.0	OG0011534.3	OG0035802.0	OG0025954.0	OG0010170.17	OG0028078.0	OG0020578.0	OG0008059.4	OG0029026.0	OG0008772.2	OG0006750.1	OG0043867.0	OG0003003.15	OG0046629.0	OG0027002.0	OG0045587.0	OG0013200.3	OG0011520.0	OG0043355.0	OG0057588.0	OG0016689.7	OG0044268.0	OG0049131.0	OG0002557.1	OG0026893.0	OG0028101.0	OG0017457.6	OG0044466.0	OG0016975.0	OG0060455.0	OG0003237.11	OG0024776.0
0.3061259	-2.057249	1.423225	-1.519811	-0.8211042	0.1942495	-0.06096545	-1.428884	0.9486829999999999	1.040983	0.3380185	-0.08343949	-5.02808	-1.409553	-1.445567	-0.9914194	0.705019	-5.832961	1.131305	-0.8194235000000001	-6.050611	-1.284084	1.4020139999999999	-5.332333	-0.6437023000000001	1.6535400000000002	2.8076119999999998	1.108527	-0.5364446999999999	1.193374	-0.7680003000000001	-1.592041	-0.08085907	0.4240736	-1.013499	0.5538725999999999	-5.534701	0.9143466999999998	-7.298735000000001	0.5339475	0.608186	1.425573	2.602047	-4.708396	1.49314	0.9347389000000002	0.15597329999999998	-4.708469	-0.6478416	1.190991	1.304215	-0.06777936	-2.516139	0.04135964	-0.6774177
OG0006947.0	OG0020076.0	OG0007217.0	OG0045016.0	OG0029210.0	OG0001168.24	OG0028216.0	OG0012658.9	OG0017964.4	OG0004188.2	OG0023812.0	OG0015449.7	OG0043747.0	OG0014565.2	OG0021196.0	OG0003110.0	OG0017157.4	OG0057501.0	OG0021192.0	OG0019318.0	OG0001429.24	OG0005579.28	OG0009068.4	OG0011498.6	OG0004137.39	OG0016544.4	OG0034754.0	OG0022938.0	OG0000374.0	OG0025794.0	OG0047963.0	OG0006480.0	OG0003803.0	OG0015786.1	OG0044096.0	OG0000211.48	OG0029946.0	OG0006872.0	OG0047567.0	OG0000267.0	OG0045788.0	OG0012309.11	OG0001301.24	OG0001248.1	OG0015482.1	OG0006600.2	OG0038675.0	OG0008385.3	OG0014333.10	OG0017453.3	OG0023065.0	OG0041867.0	OG0014175.6	OG0006141.8	OG0005557.0
-1.098786	1.613106	-0.3707886	-6.110794	1.356055	nan	-0.568307	-1.716174	-1.893702	-1.216265	0.1536749	2.641205	1.4566370000000002	0.5060365	1.3643290000000001	0.4510255999999999	2.560305	2.311648	0.06367589	-0.9309187	nan	-0.07378084	0.5301774	-0.2859027	-0.09028698	0.9765335999999999	-1.351639	3.247578	0.612682	-1.9995610000000001	-0.6904869	0.123399	-0.27029169999999997	0.9904469000000001	4.0937269999999994	-7.591753	1.804707	0.14276789999999998	0.2509005	-0.5153286	-5.319805000000001	3.0672349999999997	nan	nan	0.30806540000000004	-1.160355	0.1422345	-0.9727348	1.595941	1.3619709999999998	1.7015900000000002	1.012497	-1.281578	-0.6254692	-1.310243
OG0046836.0	OG0037795.0	OG0015971.1	OG0056667.0	OG0012105.0	OG0001837.22	OG0004641.0	OG0021220.0	OG0046469.0	OG0012954.0	OG0028439.0	OG0054000.0	OG0035618.0	OG0009254.0	OG0020441.0	OG0041557.0	OG0004353.1	OG0012721.2	OG0014589.0	OG0025933.0	OG0014612.0	OG0005018.1	OG0002469.0	OG0004293.6	OG0000357.1	OG0025719.0	OG0004857.50	OG0001410.24	OG0019649.0	OG0027484.0	OG0001675.24	OG0008432.3	OG0020415.0	OG0002107.0	OG0006876.0	OG0006937.4	OG0017501.0	OG0012221.0	OG0060383.0	OG0000327.1	OG0002276.0	OG0038803.0	OG0056971.0	OG0044800.0	OG0056903.0	OG0006984.0	OG0038743.0	OG0045726.0	OG0043997.0	OG0017969.2	OG0019702.0	OG0045332.0	OG0018145.0	OG0006506.0	OG0012358.10
-5.421341	1.066826	0.3437577	1.246514	0.4772379	-1.931847	-1.210624	0.6488662	-4.769501999999999	0.004288225	0.9912120000000001	2.808811	4.860975	-0.5250809000000001	-1.934247	0.9535912	-0.49200390000000005	0.2607953	0.1608197	1.294622	0.5741115	-0.05447588	-0.7701358	0.312021	1.004812	1.355169	1.231132	nan	-6.555821000000001	-1.931602	-1.945427	-0.6985113000000001	-1.231989	nan	-0.3353042	-1.337246	0.788568	0.6491163000000001	-1.854843	-1.6164	-1.206005	-0.05866932	1.414326	2.39677	1.5604719999999999	-1.181445	-0.0017622679999999998	-5.617284	5.012857	-0.15401689999999998	1.321655	-5.631705	1.636811	-1.208508	3.011293
OG0056946.0	OG0013600.0	OG0001827.0	OG0041545.0	OG0000101.312	OG0016029.0	OG0017909.4	OG0004209.2	OG0048814.0	OG0004568.1	OG0008867.1	OG0060447.0	OG0045268.0	OG0003587.16	OG0045249.0	OG0005746.7	OG0002713.0	OG0024429.0	OG0034732.0	OG0021242.0	OG0014856.1	OG0017208.3	OG0000261.0	OG0027454.0	OG0057074.0	OG0034299.0	OG0010836.1	OG0057147.0	OG0029230.0	OG0017739.3	OG0047301.0	OG0012057.6	OG0008383.3	OG0026657.0	OG0034902.0	OG0013993.0	OG0017223.5	OG0002172.0	OG0020262.0	OG0049023.0	OG0054084.0	OG0044468.0	OG0010149.0	OG0001542.128	OG0048961.0	OG0003057.0	OG0013578.4	OG0002540.96	OG0007441.4	OG0016531.4	OG0014075.4	OG0034932.0	OG0002866.0	OG0035038.0	OG0026903.0
1.461183	0.1059785	0.6331899999999999	0.9564963	1.04698	-0.5918591999999999	-1.609176	-1.110786	0.9240315	0.5355163000000001	0.3307699	-1.9668450000000002	-6.845662	-1.138874	-6.431383	-1.1478190000000001	-0.42124129999999993	2.199048	1.184901	0.8023177	0.00351278	1.626732	nan	-1.941098	1.377887	0.9933213	0.2240045	-0.9077743	-1.319943	1.51559	0.1969977	-1.509515	-0.6357455	0.9206073	-1.2634	0.02194907	1.361291	nan	1.417676	0.8823699	3.11164	1.08554	0.03987662	0.872173	0.8928613999999999	0.26343829999999996	-1.721138	-1.6584	-1.037896	1.5149	1.112006	-1.3634700000000002	0.3250401	-1.337444	3.9841580000000003
OG0047454.0	OG0022917.0	OG0019239.0	OG0004972.9	OG0019290.0	OG0024549.0	OG0044939.0	OG0017252.2	OG0025672.0	OG0000186.147	OG0057507.0	OG0041746.0	OG0009864.16	OG0007521.1	OG0007044.4	OG0017864.0	OG0056813.0	OG0001526.26	OG0012941.2	OG0005167.4	OG0045296.0	OG0013656.12	OG0046274.0	OG0004479.1	OG0034392.0	OG0005361.36	OG0001930.36	OG0018211.5	OG0057464.0	OG0003112.24	OG0011956.0	OG0046046.0	OG0019444.0	OG0025133.0	OG0027767.0	OG0018431.0	OG0021971.0	OG0017974.4	OG0016645.1	OG0006600.2	OG0004059.0	OG0012214.4	OG0046379.0	OG0005329.1	OG0049017.0	OG0041585.0	OG0023218.0	OG0047308.0	OG0005232.0	OG0024797.0	OG0034569.0	OG0021610.0	OG0005370.0	OG0044222.0	OG0016438.6
0.24918449999999998	3.823553	-1.79191	-1.100598	-1.5717139999999998	-1.6371149999999999	2.837918	1.0352290000000002	1.233618	-0.8232521999999999	2.262247	1.0097530000000001	-1.747752	-0.46277470000000004	-1.2051209999999999	-0.47908069999999997	1.596514	-0.5119422	1.362126	-0.9921493	-5.409311	-5.9327	-5.518969	0.2388665	0.9313600000000001	0.9514425999999999	-1.2306620000000001	2.567271	2.139365	-1.145003	0.5868783000000001	-5.647327	1.556978	1.418634	-6.353013	1.095544	1.2022700000000002	-1.63836	2.939659	-1.160355	-0.8119696	1.005531	-5.7639	-0.4389693	0.9231222	1.077626	2.500069	0.2640908	-0.5580516	-0.5755719	1.2612290000000002	-0.9054415000000001	-0.902684	1.50452	-2.039113
OG0045594.0	OG0025171.0	OG0001786.20	OG0017457.6	OG0012298.11	OG0012481.5	OG0018409.2	OG0002286.10	OG0038618.0	OG0013294.0	OG0006111.2	OG0018749.3	OG0006542.0	OG0056556.0	OG0046965.0	OG0002751.22	OG0027701.0	OG0010068.9	OG0028969.0	OG0020770.0	OG0047420.0	OG0057313.0	OG0003384.2	OG0022307.0	OG0002516.0	OG0007508.0	OG0007656.0	OG0047297.0	OG0000152.1	OG0013803.0	OG0002162.0	OG0007335.0	OG0057493.0	OG0012761.0	OG0001523.1	OG0014527.2	OG0047983.0	OG0014724.4	OG0037704.0	OG0005456.4	OG0001659.0	OG0004773.0	OG0041945.0	OG0057062.0	OG0047163.0	OG0020678.0	OG0043782.0	OG0044393.0	OG0003695.0	OG0025899.0	OG0011524.0	OG0022937.0	OG0022184.0	OG0046718.0	OG0001377.24
-5.205462000000001	0.3824586	-1.717383	1.190991	3.074003	1.455013	1.087962	-0.1675263	-0.01786334	-1.282035	-0.2102536	1.457173	-1.179861	1.546905	-6.744336	-0.8730223	1.3235700000000001	0.23103339999999997	-1.476048	-1.493336	0.26796179999999997	-0.9349019000000001	-0.24501620000000002	2.576074	-1.17404	-1.03845	-1.160388	0.3287604	nan	0.06891065	nan	-1.285824	2.105237	1.291311	1.088357	1.1434739999999999	-0.7129679	-1.7374669999999999	1.0996110000000001	-0.84752	-0.2869115	-0.4196857	0.9309173000000001	1.45771	0.27452659999999995	-1.342986	1.471956	1.221674	0.3392493	1.143578	0.6283353	3.327575	-0.04416764	-5.448116000000001	nan
OG0035807.0	OG0014333.10	OG0005754.0	OG0013846.0	OG0000130.38	OG0044635.0	OG0017091.5	OG0038877.0	OG0011454.0	OG0017702.2	OG0015365.0	OG0057115.0	OG0012430.13	OG0047241.0	OG0015326.6	OG0043717.0	OG0005950.0	OG0047558.0	OG0049136.0	OG0002002.0	OG0020820.0	OG0008398.2	OG0013055.2	OG0026325.0	OG0044884.0	OG0029213.0	OG0053860.0	OG0045724.0	OG0037723.0	OG0046794.0	OG0002264.2	OG0041562.0	OG0022857.0	OG0025945.0	OG0015988.4	OG0034855.0	OG0007331.1	OG0013274.0	OG0025079.0	OG0003889.0	OG0015401.0	OG0003286.4	OG0057090.0	OG0003429.0	OG0006743.4	OG0003626.0	OG0007780.0	OG0014794.1	OG0018404.0	OG0007156.2	OG0011005.1	OG0019036.3	OG0003168.0	OG0024479.0	OG0020662.0
1.713873	1.595941	-1.2833649999999999	-0.725776	nan	2.674041	0.8898168	-0.05510893	-0.5578413000000001	0.3581547	0.06269448	-0.982032	1.044775	0.2892671	-1.6631919999999998	1.627552	-1.019471	0.2378245	0.8921316999999999	nan	-1.4792459999999998	-0.8523215000000001	0.2585822	0.26165279999999996	2.951193	1.541922	2.751039	-6.978446000000001	1.137243	-6.675135000000001	0.11668219999999999	1.026507	3.7305449999999998	0.8709985999999998	-1.240142	-1.8983860000000001	-0.08053907	-0.209173	-1.446028	-0.6204305	0.2477326	-1.317442	1.48265	-0.46579560000000003	0.2150662	-0.7115892	-0.5202824	-1.586111	0.8307908000000002	-0.6228116	0.6960748999999999	-6.758352	-0.46957600000000005	-1.7438619999999998	-1.465254
OG0023721.0	OG0028147.0	OG0056932.0	OG0038865.0	OG0056966.0	OG0045119.0	OG0017005.0	OG0013086.9	OG0003956.4	OG0060371.0	OG0027928.0	OG0004105.26	OG0028262.0	OG0002946.0	OG0028183.0	OG0018637.6	OG0008235.9	OG0005525.8	OG0044397.0	OG0041657.0	OG0005390.0	OG0013135.0	OG0034319.0	OG0041950.0	OG0022441.0	OG0002572.0	OG0024055.0	OG0016281.3	OG0003399.1	OG0048021.0	OG0001586.3	OG0048964.0	OG0035004.0	OG0043332.0	OG0005378.12	OG0011197.2	OG0002171.0	OG0005922.6	OG0002464.28	OG0054118.0	OG0053826.0	OG0014032.6	OG0002596.28	OG0019448.0	OG0011418.4	OG0004059.0	OG0000021.18	OG0007788.4	OG0000268.105	OG0011721.4	OG0016213.0	OG0028442.0	OG0028311.0	OG0044421.0	OG0004791.0
0.364413	-0.7974359999999999	1.496972	0.004957156	1.544558	-6.238591	1.245942	0.8494715	0.9470214	-2.095138	0.14990979999999998	0.4519465999999999	-0.47858	-0.8042722	-0.5177055	-0.6097665	-1.483257	-0.16587290000000002	1.084324	1.0550110000000001	0.2620174	1.659484	0.8765499	1.017427	1.167749	0.3131738	-4.818153	1.612067	-0.05477593	-0.5381545	nan	0.9023201999999999	-1.163952	1.4297	-1.162539	-0.45520379999999994	nan	0.8344978999999999	-0.9727509	3.156786	3.165435	4.21169	-0.7968545	1.0952950000000001	-0.21146210000000001	-0.8119696	0.05651127	-0.1089206	1.594468	-1.430574	0.4472759	0.8579459999999999	-0.9705451999999999	1.124968	-1.202761
OG0041750.0	OG0020553.0	OG0000752.25	OG0000029.8	OG0020403.0	OG0017517.1	OG0038700.0	OG0037909.0	OG0013826.4	OG0029152.0	OG0012154.3	OG0003636.4	OG0013589.4	OG0005979.1	OG0015094.0	OG0009124.0	OG0011633.1	OG0047259.0	OG0027910.0	OG0001707.6	OG0025707.0	OG0002069.0	OG0006804.0	OG0047350.0	OG0011582.6	OG0008052.1	OG0004644.0	OG0010834.8	OG0029552.0	OG0013476.2	OG0002381.0	OG0018457.6	OG0046976.0	OG0026919.0	OG0028107.0	OG0006215.0	OG0001527.7	OG0004582.0	OG0028978.0	OG0027855.0	OG0000149.69	OG0028099.0	OG0011288.6	OG0019249.0	OG0014338.1	OG0014205.1	OG0005544.0	OG0005324.1	OG0045278.0	OG0018358.2	OG0006351.17	OG0012832.0	OG0021625.0	OG0028255.0	OG0008238.2
1.098415	-1.7747060000000001	-0.3184288	1.159562	-0.03876483	1.170623	0.1031871	1.249855	-1.9445810000000001	-2.239814	1.297981	0.6372393	-1.658148	0.20178089999999999	-0.07345528	0.36103670000000004	1.093795	0.26057820000000004	0.24393270000000003	0.4220773	1.3624020000000001	nan	0.8530597	0.22971599999999998	0.7124543999999999	-1.218712	-1.115972	0.5400921999999999	3.2597810000000003	-1.6753060000000002	-1.27759	1.358352	-5.463716000000001	-0.30327	-0.7728982	-0.4070692	nan	0.6442565	-1.367631	-5.57217	0.5572315999999999	-0.5231808	-1.3175459999999999	3.0769130000000002	-5.8780220000000005	1.571273	-1.304395	0.4281549	-5.887788	-0.10062510000000001	-1.507013	1.071226	1.028572	-1.087756	-0.07681235
OG0034976.0	OG0001754.11	OG0035778.0	OG0053886.0	OG0018131.0	OG0016042.2	OG0046754.0	OG0010716.0	OG0022836.0	OG0012202.0	OG0021310.0	OG0004706.0	OG0007395.18	OG0005512.0	OG0011383.6	OG0001201.1	OG0006967.13	OG0016255.7	OG0045793.0	OG0002969.0	OG0044209.0	OG0024994.0	OG0035547.0	OG0008104.0	OG0016161.2	OG0000158.1	OG0024958.0	OG0027660.0	OG0047053.0	OG0041572.0	OG0010161.0	OG0043595.0	OG0005610.8	OG0022552.0	OG0029949.0	OG0057479.0	OG0053877.0	OG0025979.0	OG0016947.0	OG0022034.0	OG0047342.0	OG0008496.8	OG0060453.0	OG0008990.2	OG0004388.0	OG0056936.0	OG0024527.0	OG0005167.4	OG0038917.0	OG0047490.0	OG0006050.7	OG0044689.0	OG0008116.0	OG0017030.0	OG0005767.0
-1.48704	1.468811	1.573004	2.83542	-0.6515983	0.8868931000000001	-5.000042	-1.0178610000000001	3.6360989999999997	0.1211871	1.0112290000000002	0.5515184	3.50368	-0.9904438	0.30253179999999996	nan	-1.3625	-0.7762960999999999	-5.496469	-0.126142	1.699605	-1.3953389999999999	5.195913	0.2853697	0.5784914000000001	-0.2371666	2.115993	1.091227	0.32151430000000003	0.979508	-1.235975	1.439019	-0.6129142	1.384747	2.1099580000000002	2.494739	2.7552470000000002	0.1512068	-1.263719	0.9365141	0.2524215	0.10456989999999998	-2.116845	0.2455906	-1.010876	1.533707	-1.7219099999999998	-0.9921493	0.1013147	0.28677670000000005	-1.599117	2.6790279999999997	0.20222910000000002	0.02352165	-0.2669768
OG0015130.8	OG0004309.0	OG0005755.0	OG0043770.0	OG0026967.0	OG0014223.10	OG0000048.122	OG0018197.6	OG0045462.0	OG0043502.0	OG0027842.0	OG0019218.0	OG0007149.0	OG0012152.6	OG0038843.0	OG0002386.0	OG0002531.4	OG0043553.0	OG0041706.0	OG0054072.0	OG0000294.0	OG0008577.0	OG0006007.22	OG0045442.0	OG0003488.0	OG0024772.0	OG0015625.5	OG0014219.10	OG0015023.7	OG0019394.0	OG0009812.0	OG0011683.0	OG0006721.18	OG0034263.0	OG0011380.2	OG0000575.28	OG0012666.4	OG0016171.4	OG0044085.0	OG0019219.0	OG0000271.0	OG0004955.0	OG0001572.24	OG0030082.0	OG0003181.15	OG0038114.0	OG0034462.0	OG0010495.7	OG0012002.11	OG0003334.0	OG0008485.5	OG0002160.1	OG0002666.2	OG0011358.12	OG0000107.318
2.452451	-1.1653959999999999	-0.9772409	1.452146	1.142883	3.8630459999999998	nan	1.456218	-6.082761	1.353308	-6.998735000000001	3.457161	-0.03282877	-0.2125389	0.06751837	-5.810837	-0.01696966	1.455948	1.162803	2.825903	nan	-1.0177049999999999	-1.1711770000000001	-6.283069	-1.403324	-1.376944	1.073409	0.9853492	-0.10809	-1.652153	-0.04744095	0.6379569	0.2439276	0.8247857	0.7790451999999999	-1.162896	0.5389541	-0.6835896	4.342068	0.9268646	1.313417	0.4811665	nan	1.7593299999999998	-0.42313310000000004	2.356831	0.9524360000000001	0.9029473	1.177471	-0.4375011	0.3276719	0.7993385000000001	-0.8049996	-1.5262930000000001	0.6049846999999999
OG0002157.0	OG0009126.0	OG0000278.126	OG0016790.2	OG0044446.0	OG0012328.5	OG0011010.4	OG0000375.0	OG0012789.12	OG0043356.0	OG0008441.2	OG0003634.8	OG0029087.0	OG0014983.3	OG0029019.0	OG0004085.0	OG0007970.2	OG0002092.0	OG0044759.0	OG0013111.11	OG0009149.0	OG0016148.4	OG0057306.0	OG0046182.0	OG0013297.0	OG0007101.0	OG0045130.0	OG0004994.3	OG0038643.0	OG0012344.6	OG0047464.0	OG0006576.0	OG0057534.0	OG0038632.0	OG0041659.0	OG0008357.6	OG0048865.0	OG0003491.0	OG0053967.0	OG0000366.0	OG0020852.0	OG0001564.1	OG0005884.4	OG0008677.1	OG0005143.4	OG0016404.0	OG0037785.0	OG0028200.0	OG0048156.0	OG0028519.0	OG0013622.2	OG0017886.0	OG0054066.0	OG0035580.0	OG0000789.1
nan	0.0046963840000000005	nan	-2.1644959999999998	1.164215	-0.49220169999999996	-1.415936	-0.41768710000000003	1.330756	1.560337	0.4497665	-0.64965	-1.534	-5.658311	-1.548671	0.1883047	-0.2170064	nan	3.133039	0.9580029	0.1349685	-1.6681810000000001	-0.9692775	-4.972364	0.3304824	-0.34956820000000005	-6.125847	-0.6138323	0.07644015	-1.517333	0.2616076	-0.21749670000000002	2.142259	-0.06328904	0.9040021999999999	0.3243856	0.9247086999999999	-1.333059	2.701131	-1.284527	-0.09339345	0.17727839999999997	0.8558631999999999	1.216528	0.2861621	1.443927	1.1647379999999998	-1.089112	-0.7866592	1.503287	-0.5441471	0.8966251000000001	3.092616	4.528894	nan
OG0027895.0	OG0028197.0	OG0014641.0	OG0016817.0	OG0000110.3	OG0014216.9	OG0007016.6	OG0043629.0	OG0057553.0	OG0000585.5	OG0010607.2	OG0014730.5	OG0041727.0	OG0025845.0	OG0048080.0	OG0004402.60	OG0008968.4	OG0014669.4	OG0035659.0	OG0021413.0	OG0027603.0	OG0045224.0	OG0003009.15	OG0008331.4	OG0000429.0	OG0030169.0	OG0025888.0	OG0043954.0	OG0046973.0	OG0020296.0	OG0046206.0	OG0013815.1	OG0006019.2	OG0013459.2	OG0035678.0	OG0005590.0	OG0000495.53	OG0016899.0	OG0003576.0	OG0007094.3	OG0046297.0	OG0007271.0	OG0004694.0	OG0001336.24	OG0028228.0	OG0014205.1	OG0056607.0	OG0001745.0	OG0044607.0	OG0007201.2	OG0021290.0	OG0046235.0	OG0024510.0	OG0025034.0	OG0045759.0
