OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
nan	nan	nan	nan	nan	0.02030899	0.3192134	0.9995189	0.01117014	0.1725077	0.4186213	nan	nan	0.7969394000000001	0.7952324000000001	nan	0.8607678	nan	0.07798234	nan	0.9533206	nan	nan	nan	nan	0.6808081	nan	nan	nan	0.0004636831	nan	nan	nan	nan	nan	nan	0.307132	0.48568729999999993	nan	nan	nan	nan	nan	0.10445499999999999	0.9158828000000001	nan	nan	0.08918456	0.9944367000000001	0.9719233	0.9999825000000001	0.999986	nan	0.5498795999999999	nan
OG0020574.0	OG0046081.0	OG0045207.0	OG0056813.0	OG0011409.0	OG0000591.125	OG0007341.1	OG0022054.0	OG0007510.0	OG0048831.0	OG0028239.0	OG0020494.0	OG0014583.3	OG0045192.0	OG0014505.6	OG0010127.0	OG0043634.0	OG0057165.0	OG0004644.0	OG0008074.12	OG0043692.0	OG0006928.9	OG0007342.2	OG0021960.0	OG0007471.4	OG0013313.2	OG0007300.8	OG0011315.0	OG0011418.4	OG0020831.0	OG0049066.0	OG0020954.0	OG0053881.0	OG0038030.0	OG0013280.5	OG0006108.0	OG0047962.0	OG0003725.5	OG0013860.0	OG0028903.0	OG0014610.2	OG0003042.6	OG0037727.0	OG0002169.0	OG0028090.0	OG0011190.0	OG0000651.0	OG0014823.7	OG0003469.0	OG0001814.24	OG0005199.18	OG0004540.24	OG0022897.0	OG0011437.0	OG0017484.2
nan	nan	nan	nan	0.9721749	nan	0.4037759	nan	0.8879789	nan	nan	0.9997935	0.9924370000000001	nan	nan	0.5529812	nan	nan	0.9379552	0.9772193000000001	nan	nan	0.9978014000000001	nan	0.44083459999999997	nan	0.2692233	0.6870741	0.3731099	nan	nan	nan	nan	nan	nan	0.9257238999999999	nan	0.003741628	0.9999995	nan	0.3626689	nan	nan	0.9157385	nan	0.2039602	0.2409427	nan	0.2515985	0.9508870999999999	0.9381541999999999	0.7509041999999999	nan	0.9991419	nan
OG0022606.0	OG0024771.0	OG0048090.0	OG0034597.0	OG0046503.0	OG0056689.0	OG0019440.0	OG0002002.0	OG0037844.0	OG0017065.5	OG0022182.0	OG0016393.4	OG0003195.0	OG0044468.0	OG0048087.0	OG0014507.9	OG0006212.0	OG0002592.3	OG0013517.0	OG0005162.0	OG0056958.0	OG0048886.0	OG0012055.0	OG0016175.0	OG0045253.0	OG0007307.2	OG0012127.2	OG0012352.3	OG0008934.0	OG0020543.0	OG0037718.0	OG0022169.0	OG0010719.0	OG0056585.0	OG0029595.0	OG0021991.0	OG0044548.0	OG0015175.0	OG0026971.0	OG0001735.3	OG0006894.0	OG0028972.0	OG0017612.3	OG0045059.0	OG0038897.0	OG0013798.0	OG0025938.0	OG0022293.0	OG0027185.0	OG0007136.26	OG0018937.6	OG0017968.2	OG0020602.0	OG0027004.0	OG0019870.0
nan	nan	nan	nan	nan	nan	0.9998724	0.9085789000000001	nan	nan	nan	0.1998065	0.924059	nan	nan	nan	0.9723219000000001	0.12398030000000002	6.807077e-07	0.8063875	nan	nan	nan	0.8676690999999999	nan	0.9989889000000001	0.649921	nan	0.9965417	nan	nan	nan	0.9789515999999999	nan	nan	nan	nan	nan	nan	0.914219	0.2663914	nan	nan	nan	nan	0.9980934000000001	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0045413.0	OG0007405.0	OG0012222.4	OG0034865.0	OG0037881.0	OG0045380.0	OG0060350.0	OG0056625.0	OG0005080.0	OG0007309.0	OG0011562.10	OG0045376.0	OG0013187.0	OG0035753.0	OG0044924.0	OG0000396.79	OG0019043.3	OG0046561.0	OG0038833.0	OG0015767.3	OG0005505.2	OG0025964.0	OG0018753.5	OG0008323.0	OG0057035.0	OG0029083.0	OG0023155.0	OG0034714.0	OG0006116.2	OG0005176.0	OG0047055.0	OG0014714.4	OG0035640.0	OG0028516.0	OG0048081.0	OG0041885.0	OG0024718.0	OG0011227.0	OG0025102.0	OG0035766.0	OG0003766.0	OG0024387.0	OG0048974.0	OG0006874.0	OG0021955.0	OG0026533.0	OG0008701.2	OG0020473.0	OG0053810.0	OG0014811.0	OG0018016.0	OG0003670.16	OG0046541.0	OG0045064.0	OG0047558.0
nan	0.9707019	0.9509233	nan	nan	nan	nan	nan	0.526456	0.7197554	nan	nan	nan	nan	nan	0.9771016	nan	nan	nan	nan	0.8574421999999998	nan	nan	0.9980273000000001	nan	nan	nan	nan	0.767355	0.40394	nan	0.9968151	nan	nan	nan	nan	nan	0.5672076	nan	nan	0.8321462	nan	nan	0.20168870000000003	nan	nan	0.9809578999999999	nan	nan	0.8724822	0.878912	0.8736826999999999	nan	nan	nan
OG0046925.0	OG0007424.17	OG0019964.0	OG0002916.26	OG0001081.24	OG0045957.0	OG0045676.0	OG0027823.0	OG0054026.0	OG0026283.0	OG0014338.1	OG0047468.0	OG0021220.0	OG0022223.0	OG0023110.0	OG0020443.0	OG0018807.3	OG0038710.0	OG0044055.0	OG0047408.0	OG0024664.0	OG0045075.0	OG0014729.1	OG0016608.1	OG0008691.0	OG0047109.0	OG0005423.0	OG0003369.11	OG0004448.0	OG0004868.2	OG0012130.2	OG0041890.0	OG0056755.0	OG0022762.0	OG0012702.2	OG0001012.129	OG0014483.9	OG0015698.3	OG0044822.0	OG0001391.24	OG0044542.0	OG0014524.2	OG0020864.0	OG0007458.0	OG0006092.14	OG0027680.0	OG0034336.0	OG0010681.1	OG0010911.0	OG0045297.0	OG0009876.3	OG0005844.2	OG0011995.14	OG0023145.0	OG0013780.0
nan	0.9897668	nan	0.44000429999999996	0.31298259999999994	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.9045003	nan	nan	nan	nan	nan	nan	0.3085263	nan	nan	nan	0.5143485	0.37442859999999994	0.8086456	0.9513965	0.9966136999999999	nan	nan	nan	0.06053453	nan	nan	0.9997191999999999	nan	0.9526018	nan	0.03263653	nan	0.7035789000000001	nan	nan	nan	nan	0.9950167	nan	0.9608763000000001	0.43247209999999997	nan	nan	nan
OG0045545.0	OG0021216.0	OG0017143.5	OG0016755.0	OG0011458.4	OG0053795.0	OG0038823.0	OG0000461.0	OG0027161.0	OG0001023.3	OG0054011.0	OG0007393.0	OG0038893.0	OG0006347.24	OG0048831.0	OG0045258.0	OG0024484.0	OG0034986.0	OG0017732.3	OG0041688.0	OG0010958.0	OG0005236.2	OG0056737.0	OG0009943.0	OG0057312.0	OG0000555.0	OG0006919.0	OG0047011.0	OG0024580.0	OG0007637.12	OG0001473.24	OG0025989.0	OG0024330.0	OG0046919.0	OG0012418.14	OG0044386.0	OG0007601.0	OG0020063.0	OG0034761.0	OG0043492.0	OG0014783.4	OG0013813.8	OG0011340.8	OG0014056.0	OG0006456.6	OG0018184.2	OG0008756.0	OG0022289.0	OG0001938.0	OG0013050.2	OG0047947.0	OG0004125.0	OG0053791.0	OG0005169.0	OG0019506.0
nan	nan	nan	nan	0.09351773	nan	nan	0.0888085	nan	nan	nan	0.2331114	nan	0.9960081000000001	nan	nan	nan	nan	nan	nan	0.998915	0.05388001	nan	0.9223154	nan	0.41060420000000003	0.9153991	nan	nan	nan	0.8435798000000001	nan	nan	nan	nan	nan	0.9828520000000001	nan	nan	nan	0.2605999	nan	0.9979128	0.01282346	0.1708154	nan	0.8815987	nan	0.9574559000000001	0.06473769	nan	0.10216439999999999	nan	0.2679592	nan
OG0011982.0	OG0003863.2	OG0006988.0	OG0026272.0	OG0002466.0	OG0018941.3	OG0014358.0	OG0034811.0	OG0008624.0	OG0021381.0	OG0008137.2	OG0004022.8	OG0016233.8	OG0018606.3	OG0047106.0	OG0021996.0	OG0013524.0	OG0007668.0	OG0005084.2	OG0006031.40	OG0047414.0	OG0027613.0	OG0010965.10	OG0000962.24	OG0006547.0	OG0004751.2	OG0034835.0	OG0037734.0	OG0010054.0	OG0047398.0	OG0000207.240	OG0024569.0	OG0004376.0	OG0003239.9	OG0005170.15	OG0004173.4	OG0019456.0	OG0008592.0	OG0021290.0	OG0004361.0	OG0018836.3	OG0047381.0	OG0004243.8	OG0030000.0	OG0027110.0	OG0004693.0	OG0000209.146	OG0023561.0	OG0016086.0	OG0024796.0	OG0019357.0	OG0011163.0	OG0046719.0	OG0023349.0	OG0053943.0
0.9990303	0.7020728	0.48086490000000004	nan	0.9343771000000001	nan	0.9997805000000001	nan	0.9680656999999999	nan	0.9728159	0.31166009999999994	nan	nan	nan	nan	0.9991040999999999	0.4532418	0.3135192	nan	nan	nan	nan	0.1617619	0.7514908	0.449378	nan	nan	nan	nan	0.4938273	nan	0.3171122	0.841909	0.9990540000000001	0.40468590000000004	nan	0.9301269	nan	0.001145054	nan	nan	0.5506722	nan	nan	0.8637134	0.9181824000000001	nan	0.9853218	nan	nan	0.9436874	nan	nan	nan
OG0000921.32	OG0003376.12	OG0022890.0	OG0010670.0	OG0045595.0	OG0035840.0	OG0019198.0	OG0017946.3	OG0060446.0	OG0015375.2	OG0009851.6	OG0022170.0	OG0005819.0	OG0045808.0	OG0016156.0	OG0008741.10	OG0047443.0	OG0000417.0	OG0043395.0	OG0020750.0	OG0046719.0	OG0004864.0	OG0000029.2	OG0041825.0	OG0002821.0	OG0000469.0	OG0012431.10	OG0044948.0	OG0005874.0	OG0022413.0	OG0020612.0	OG0035831.0	OG0019164.0	OG0010723.0	OG0027901.0	OG0012725.2	OG0000761.6	OG0019044.6	OG0002697.0	OG0047037.0	OG0010641.6	OG0007677.15	OG0008754.0	OG0004274.22	OG0044631.0	OG0009007.0	OG0005057.0	OG0044050.0	OG0025929.0	OG0013456.2	OG0000002.1147	OG0010639.2	OG0038641.0	OG0018970.0	OG0045870.0
0.40027440000000003	0.7047266999999999	nan	0.8722770000000001	nan	nan	nan	nan	nan	0.2974416	0.9465645	nan	0.1980395	nan	0.6404124	0.9756075999999999	nan	0.000768133	nan	0.9819617	nan	0.07109194	nan	nan	0.3781575	0.0709409	nan	nan	0.30319509999999994	nan	nan	nan	nan	0.5173307	nan	0.9968142	0.06425782	nan	0.0556309	nan	0.9756531999999999	0.8046317	0.02151106	0.9828091	nan	0.9118360000000001	0.3830563	nan	nan	nan	0.029650599999999996	0.4306804	nan	0.2850296	nan
OG0000989.0	OG0049010.0	OG0043375.0	OG0016779.2	OG0057444.0	OG0005891.2	OG0010037.10	OG0035794.0	OG0000882.93	OG0000040.0	OG0022969.0	OG0028426.0	OG0029129.0	OG0002497.14	OG0025709.0	OG0020601.0	OG0019181.0	OG0026297.0	OG0030091.0	OG0000858.32	OG0002712.3	OG0045880.0	OG0015680.0	OG0007142.4	OG0013002.12	OG0007700.1	OG0000283.117	OG0005842.0	OG0030058.0	OG0047217.0	OG0045874.0	OG0021449.0	OG0041732.0	OG0057564.0	OG0002766.0	OG0005207.0	OG0005581.2	OG0012224.0	OG0017141.1	OG0022264.0	OG0016952.0	OG0027594.0	OG0028462.0	OG0028174.0	OG0027734.0	OG0043360.0	OG0007738.7	OG0001603.0	OG0021992.0	OG0046189.0	OG0000900.25	OG0019129.3	OG0034731.0	OG0028180.0	OG0009070.4
0.1872329	nan	nan	nan	nan	0.9186107	nan	nan	nan	0.0035807770000000003	nan	nan	nan	0.25875990000000004	nan	nan	nan	nan	nan	0.8838509	0.1441261	nan	nan	0.821681	nan	0.3232157	nan	0.6896496999999999	nan	nan	nan	nan	nan	nan	0.01943987	0.9385316999999999	0.5969972	0.04349899	nan	nan	nan	nan	nan	nan	nan	nan	0.1486959	0.2510669	nan	nan	0.9615116	nan	nan	nan	0.8508834000000001
OG0006526.0	OG0037880.0	OG0008542.0	OG0025884.0	OG0025885.0	OG0006320.1	OG0003256.1	OG0005476.1	OG0041906.0	OG0012193.0	OG0006429.2	OG0045925.0	OG0007424.17	OG0045261.0	OG0012006.8	OG0004832.0	OG0008978.2	OG0014874.2	OG0054131.0	OG0024950.0	OG0001612.0	OG0045509.0	OG0045080.0	OG0008113.0	OG0007867.0	OG0001534.44	OG0008677.8	OG0047150.0	OG0012763.0	OG0056640.0	OG0012140.2	OG0024787.0	OG0027028.0	OG0022982.0	OG0049113.0	OG0004142.0	OG0053784.0	OG0014558.0	OG0017396.4	OG0016894.6	OG0057263.0	OG0003433.0	OG0008100.2	OG0012069.0	OG0015361.2	OG0038697.0	OG0034594.0	OG0035821.0	OG0019448.0	OG0008242.3	OG0025735.0	OG0005311.3	OG0012194.0	OG0001538.6	OG0006636.0
0.9819606	nan	0.9510711	nan	nan	0.9094636	0.519567	0.9616583000000001	nan	0.9965434999999999	0.3213692	nan	0.9897668	nan	nan	0.6688421999999999	0.41639170000000003	nan	nan	nan	0.4139232	nan	nan	0.36037800000000003	nan	0.26202939999999997	nan	nan	0.03060374	nan	0.8165104999999999	nan	nan	nan	nan	0.4624922000000001	nan	0.9996865	nan	nan	nan	0.9127574	0.932873	0.15217550000000002	nan	nan	nan	nan	nan	0.9897251	nan	0.3744716	0.5989495	0.7507140999999999	0.9760584999999999
OG0000260.188	OG0028041.0	OG0002292.0	OG0022607.0	OG0004599.4	OG0007616.2	OG0012765.0	OG0004643.12	OG0016866.3	OG0046662.0	OG0057257.0	OG0001245.24	OG0038006.0	OG0044582.0	OG0015162.0	OG0004031.26	OG0018301.1	OG0010068.9	OG0041557.0	OG0022910.0	OG0017148.2	OG0034802.0	OG0027861.0	OG0013212.3	OG0011959.6	OG0007242.29	OG0035540.0	OG0044137.0	OG0002939.24	OG0006387.0	OG0053911.0	OG0005145.0	OG0013279.11	OG0002110.0	OG0023368.0	OG0034518.0	OG0018049.2	OG0001452.24	OG0008944.6	OG0002412.0	OG0053942.0	OG0038161.0	OG0005514.0	OG0001563.24	OG0019983.0	OG0006185.0	OG0048149.0	OG0017900.0	OG0000910.22	OG0028290.0	OG0006110.22	OG0002254.0	OG0028118.0	OG0008449.4	OG0047949.0
0.1600242	nan	0.9331666999999999	nan	0.3993509	0.9864018	0.08314298	0.7628049	nan	nan	nan	0.9002636	nan	nan	0.9915588	0.2884894	nan	nan	nan	nan	nan	nan	nan	nan	0.3138262	nan	nan	nan	0.39971690000000004	0.9749585	nan	0.4954362	nan	0.9656844000000001	nan	nan	nan	0.9037400999999999	0.0030951790000000004	0.2588507	nan	nan	0.99424	0.9861527	nan	0.9109379999999999	nan	0.9999984000000001	0.4578192	nan	0.7803925	0.005652262	nan	0.8946726	nan
OG0038594.0	OG0046710.0	OG0006646.0	OG0000005.131	OG0006554.0	OG0002319.0	OG0017254.2	OG0044356.0	OG0017172.3	OG0001898.26	OG0015384.0	OG0001033.1	OG0010506.0	OG0046420.0	OG0003105.0	OG0024292.0	OG0044148.0	OG0002540.37	OG0021948.0	OG0060543.0	OG0007372.29	OG0045471.0	OG0044534.0	OG0006099.2	OG0003836.44	OG0037739.0	OG0025797.0	OG0045207.0	OG0054066.0	OG0007896.0	OG0003295.0	OG0006005.0	OG0003914.5	OG0000119.0	OG0041522.0	OG0000739.10	OG0047161.0	OG0024639.0	OG0011218.0	OG0000934.26	OG0025259.0	OG0000501.150	OG0023402.0	OG0044932.0	OG0047310.0	OG0012518.4	OG0005458.0	OG0001817.10	OG0008522.4	OG0046959.0	OG0003130.1	OG0011698.4	OG0060357.0	OG0027542.0	OG0016415.7
nan	nan	0.9729617	0.15062129999999999	0.6087140999999999	0.9795507	0.9968614	nan	nan	0.8390815	nan	0.9609253000000001	0.9981821	nan	0.2022219	nan	nan	0.9148586999999999	nan	nan	nan	nan	nan	0.02903182	0.03964116	nan	nan	nan	nan	0.9278407	0.9271706000000001	0.7758419	0.8989232	0.06051237	nan	nan	nan	nan	0.5197228	0.7534576	nan	0.6097144	nan	nan	nan	nan	0.7891302	0.791176	0.7196679	nan	0.9773822	nan	nan	nan	nan
OG0012830.11	OG0053897.0	OG0022335.0	OG0007744.0	OG0046361.0	OG0014662.0	OG0001464.1	OG0012774.4	OG0044473.0	OG0024993.0	OG0007265.0	OG0024683.0	OG0006037.18	OG0008723.1	OG0035848.0	OG0019508.0	OG0021967.0	OG0001652.0	OG0016028.4	OG0020449.0	OG0003229.0	OG0018197.6	OG0004885.6	OG0037787.0	OG0025943.0	OG0000163.0	OG0003350.2	OG0010089.0	OG0005635.0	OG0008443.1	OG0025763.0	OG0003160.34	OG0056742.0	OG0020771.0	OG0027504.0	OG0018469.0	OG0038789.0	OG0007426.2	OG0002445.1	OG0024821.0	OG0021483.0	OG0002798.0	OG0046149.0	OG0000678.1	OG0043929.0	OG0044609.0	OG0017783.4	OG0021652.0	OG0027622.0	OG0000081.1	OG0003469.0	OG0029073.0	OG0023227.0	OG0044872.0	OG0006419.16
nan	nan	nan	0.30002490000000004	nan	0.05170967	0.9620263000000001	0.466207	nan	nan	0.8743711999999999	nan	0.9785296999999998	nan	nan	nan	0.9996824000000001	0.01970981	nan	0.9981843	0.6916512	nan	0.6101549	nan	nan	0.2115107	0.984876	0.9839164	0.8887521999999999	0.03126674	nan	0.7258503000000001	nan	nan	nan	nan	nan	0.7970461	0.2902513	nan	nan	0.8284912	nan	0.6796844	nan	nan	nan	nan	nan	0.5822999	0.2515985	nan	nan	nan	0.8831279000000001
OG0041696.0	OG0046359.0	OG0045815.0	OG0028453.0	OG0028235.0	OG0017020.2	OG0002445.82	OG0045970.0	OG0048898.0	OG0012128.2	OG0004118.0	OG0044666.0	OG0002133.0	OG0010087.15	OG0046889.0	OG0007534.0	OG0016839.3	OG0004433.4	OG0045528.0	OG0010758.0	OG0022461.0	OG0002248.0	OG0009993.0	OG0060335.0	OG0041698.0	OG0005233.14	OG0002785.8	OG0034408.0	OG0045722.0	OG0038807.0	OG0014555.2	OG0009786.0	OG0027016.0	OG0043912.0	OG0028090.0	OG0045493.0	OG0009208.0	OG0016458.8	OG0019517.0	OG0025859.0	OG0046210.0	OG0004525.1	OG0045133.0	OG0015312.0	OG0029101.0	OG0044041.0	OG0047588.0	OG0004848.14	OG0006205.0	OG0011996.0	OG0057150.0	OG0026918.0	OG0020648.0	OG0037727.0	OG0053851.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	0.9639402	0.08296506	nan	0.9406823000000001	nan	nan	0.8701968000000001	nan	0.9228306999999999	nan	0.1696977	nan	0.9069792999999999	nan	nan	nan	0.9429108	nan	nan	nan	nan	0.7941831	0.980952	nan	nan	nan	nan	0.6413223000000001	nan	nan	nan	nan	0.9870691999999999	nan	0.9892273000000001	nan	nan	nan	0.503483	0.8839063	0.7604542	nan	nan	nan	nan	nan
OG0035009.0	OG0001745.0	OG0008248.3	OG0045760.0	OG0012089.2	OG0001761.0	OG0044544.0	OG0048814.0	OG0022606.0	OG0005612.2	OG0004788.0	OG0060438.0	OG0056870.0	OG0000128.0	OG0016027.4	OG0022898.0	OG0015370.8	OG0029189.0	OG0015813.7	OG0045146.0	OG0018615.4	OG0024698.0	OG0016135.0	OG0045949.0	OG0010112.19	OG0027701.0	OG0016647.8	OG0057253.0	OG0003976.0	OG0012003.1	OG0035714.0	OG0048798.0	OG0001961.2	OG0012311.2	OG0016162.0	OG0000755.4	OG0008585.0	OG0005312.2	OG0022619.0	OG0006979.0	OG0005104.6	OG0001707.6	OG0004621.4	OG0021349.0	OG0016678.1	OG0021612.0	OG0001454.24	OG0021604.0	OG0044941.0	OG0029994.0	OG0046506.0	OG0015594.3	OG0009027.0	OG0037931.0	OG0000500.55
nan	0.8229563	nan	nan	0.5388913000000001	0.5144561	nan	nan	nan	0.46519440000000006	0.6678354999999999	nan	nan	0.03901263	0.9961913	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0196843	nan	nan	nan	0.9611643	nan	0.9963871999999999	0.7367358	0.7058473000000001	0.8067706	nan	0.1797039	0.0002686212	0.5894564999999999	0.01078964	nan	nan	nan	0.9633891	nan	nan	nan	nan	nan	0.9951498	nan	0.4584607
OG0002040.0	OG0003498.0	OG0009225.9	OG0047207.0	OG0002457.0	OG0013054.0	OG0000878.106	OG0000532.134	OG0012240.0	OG0041685.0	OG0013985.2	OG0021390.0	OG0009311.0	OG0012759.0	OG0011932.2	OG0009451.3	OG0045336.0	OG0047484.0	OG0057351.0	OG0045360.0	OG0015097.5	OG0060522.0	OG0047216.0	OG0030189.0	OG0013980.0	OG0005507.10	OG0047256.0	OG0013278.11	OG0007811.2	OG0009279.12	OG0024706.0	OG0003782.3	OG0028860.0	OG0018969.5	OG0029510.0	OG0016714.7	OG0003901.10	OG0007759.2	OG0004102.0	OG0004471.0	OG0015775.4	OG0020678.0	OG0000103.296	OG0018180.2	OG0021997.0	OG0009270.6	OG0003612.18	OG0015877.2	OG0000089.1	OG0015368.2	OG0048924.0	OG0003218.0	OG0027415.0	OG0008927.0	OG0023574.0
0.9665252000000001	0.9054035	nan	nan	0.5356401	0.9939287	nan	0.8943684999999999	0.3231925	nan	0.8359753000000001	nan	0.7878975	0.24326	0.8845975	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8704122999999999	0.6935564000000001	nan	nan	0.8972899	nan	nan	0.8383453000000002	nan	nan	nan	nan	0.6989616999999999	0.1960365	0.33312729999999996	0.9403898	nan	nan	0.9577385	nan	nan	nan	0.48378420000000005	nan	nan	0.44707979999999997	nan	0.6471099	nan	0.7556778000000001	nan
OG0011469.0	OG0007969.2	OG0027882.0	OG0013781.12	OG0017296.3	OG0007110.20	OG0017636.2	OG0049190.0	OG0034408.0	OG0022941.0	OG0014146.2	OG0015309.4	OG0041630.0	OG0029949.0	OG0041771.0	OG0005911.16	OG0023183.0	OG0028099.0	OG0053796.0	OG0004580.6	OG0047136.0	OG0000667.138	OG0027186.0	OG0000419.108	OG0045357.0	OG0003400.39	OG0038869.0	OG0057576.0	OG0022422.0	OG0016922.2	OG0003688.2	OG0054026.0	OG0017444.5	OG0048176.0	OG0015247.2	OG0016782.2	OG0001647.0	OG0046559.0	OG0015255.2	OG0005936.0	OG0045470.0	OG0007294.0	OG0030169.0	OG0007387.6	OG0060437.0	OG0004316.0	OG0005511.0	OG0015346.0	OG0004787.12	OG0045673.0	OG0022787.0	OG0020816.0	OG0012048.9	OG0045221.0	OG0010092.0
0.3790855	0.0404838	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8154123000000001	nan	nan	nan	0.559574	nan	0.04487481	nan	0.6622008	nan	nan	nan	nan	nan	0.999999	0.9209076999999999	nan	nan	nan	0.9899723	nan	0.11283969999999999	nan	nan	0.1388562	nan	nan	nan	0.668837	nan	0.440062	0.0011541210000000001	0.180641	0.6915295	nan	nan	nan	nan	nan	nan
OG0000394.176	OG0005579.28	OG0029124.0	OG0009005.0	OG0001558.2	OG0025890.0	OG0004792.0	OG0023122.0	OG0003331.17	OG0027660.0	OG0018970.0	OG0003181.1	OG0037725.0	OG0014852.0	OG0005592.8	OG0060424.0	OG0057003.0	OG0003106.0	OG0010537.0	OG0014561.2	OG0000649.0	OG0000079.19	OG0022276.0	OG0046756.0	OG0004137.39	OG0007123.0	OG0022009.0	OG0047421.0	OG0027534.0	OG0008670.2	OG0005305.2	OG0057313.0	OG0029127.0	OG0034336.0	OG0012684.0	OG0006924.0	OG0044689.0	OG0006755.6	OG0024421.0	OG0000090.374	OG0013512.2	OG0027930.0	OG0048058.0	OG0057584.0	OG0024585.0	OG0015338.0	OG0002067.0	OG0020462.0	OG0026932.0	OG0053851.0	OG0027679.0	OG0044593.0	OG0045409.0	OG0028121.0	OG0046438.0
0.9913863000000002	nan	nan	0.003566326	0.7209111999999999	nan	0.5698125	nan	0.3236648	nan	0.2850296	nan	nan	nan	0.03523229	nan	nan	0.5762224	0.9825815999999999	0.6028934	0.23893320000000004	0.04710076	0.8786678	nan	nan	0.5719605999999999	nan	nan	nan	0.9996367	0.1760891	nan	nan	nan	0.9794573000000001	0.02814316	nan	0.9999863000000001	nan	nan	0.9686604999999999	nan	nan	nan	nan	0.9906478999999999	0.9349535	0.9973905000000001	nan	nan	nan	nan	nan	nan	nan
OG0038823.0	OG0038100.0	OG0046433.0	OG0001700.2	OG0012695.2	OG0045186.0	OG0011500.6	OG0054047.0	OG0053968.0	OG0016965.4	OG0005689.4	OG0000546.2	OG0001548.0	OG0000150.1	OG0022962.0	OG0019164.0	OG0046041.0	OG0020638.0	OG0011950.0	OG0046551.0	OG0024488.0	OG0002577.26	OG0019027.2	OG0046779.0	OG0006814.0	OG0043372.0	OG0034349.0	OG0034460.0	OG0013278.11	OG0045745.0	OG0012371.6	OG0028308.0	OG0047156.0	OG0000667.6	OG0025948.0	OG0011270.0	OG0001037.26	OG0002380.0	OG0007017.0	OG0016712.5	OG0008450.4	OG0019044.4	OG0024233.0	OG0021251.0	OG0037679.0	OG0028970.0	OG0003344.6	OG0045448.0	OG0004102.0	OG0016435.0	OG0001282.24	OG0046073.0	OG0022781.0	OG0035034.0	OG0048950.0
nan	nan	nan	0.06073459	0.9922708	nan	0.003574313	nan	nan	nan	0.1611091	0.0030475059999999997	0.23023229999999997	nan	nan	nan	nan	nan	0.6731501	nan	nan	0.6856915	nan	nan	0.1977691	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.9868093000000001	0.9815101999999999	0.9176585999999999	0.912226	nan	0.0020698039999999997	nan	nan	nan	nan	nan	0.12729169999999998	nan	0.33312729999999996	nan	0.9479434999999999	nan	nan	nan	nan
OG0014705.5	OG0034285.0	OG0004388.0	OG0015113.0	OG0000048.4	OG0049105.0	OG0053774.0	OG0014336.0	OG0030121.0	OG0019586.0	OG0001955.0	OG0020891.0	OG0016695.4	OG0038909.0	OG0017828.6	OG0005373.2	OG0010109.10	OG0038180.0	OG0013720.4	OG0007063.22	OG0047087.0	OG0000266.0	OG0002502.20	OG0006684.0	OG0002358.24	OG0037764.0	OG0057525.0	OG0013813.8	OG0023712.0	OG0044354.0	OG0016410.2	OG0003776.2	OG0041936.0	OG0018851.5	OG0045008.0	OG0003678.2	OG0020436.0	OG0003892.6	OG0005896.2	OG0043585.0	OG0048987.0	OG0009154.6	OG0019621.0	OG0034899.0	OG0001744.0	OG0014747.1	OG0005663.12	OG0057088.0	OG0002959.1	OG0024051.0	OG0006510.0	OG0006146.0	OG0011545.1	OG0027143.0	OG0000621.39
0.9990575999999999	nan	0.9694364999999999	0.2269998	0.9999805	nan	nan	nan	nan	nan	0.1895519	0.979109	nan	nan	nan	0.07578062	nan	nan	0.8083153000000001	nan	nan	0.06025802	0.2957185	0.9591405000000001	0.7071891	nan	nan	nan	nan	nan	nan	0.8694291	nan	nan	nan	0.8199598	0.9129025	0.8700565999999998	0.6948193	nan	nan	nan	nan	nan	0.08591924	0.7388883	0.7512741999999999	nan	nan	nan	0.9309346	0.9687334999999999	nan	nan	0.7487403
